"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_clcc_carc_code","pubh_clcc_row_id","Claim COB CARC (Claim Adjustment Reason Code) Table","Row Identifier","numeric"
"dbo","pub_clcc_carc_code","pubh_guid","Claim COB CARC (Claim Adjustment Reason Code) Table","Globally Unique Identifier","char"
"dbo","pub_clcc_carc_code","pubh_action_cd","Claim COB CARC (Claim Adjustment Reason Code) Table","Data Pub Action Code","char"
"dbo","pub_clcc_carc_code","pubh_lsn","Claim COB CARC (Claim Adjustment Reason Code) Table","Log Sequence Number","varbinary"
"dbo","pub_clcc_carc_code","pubh_seq_val","Claim COB CARC (Claim Adjustment Reason Code) Table","Transaction Sequence","varbinary"
"dbo","pub_clcc_carc_code","clcl_id","Claim COB CARC (Claim Adjustment Reason Code) Table","Accident/Emergency Illness Amount","char"
"dbo","pub_clcc_carc_code","clcc_seq_no","Claim COB CARC (Claim Adjustment Reason Code) Table","Sequence Number","int"
"dbo","pub_clcc_carc_code","clcc_payer_resp_cd","Claim COB CARC (Claim Adjustment Reason Code) Table","Payer Responsibility Sequence Number Code","char"
"dbo","pub_clcc_carc_code","clcc_payer_id","Claim COB CARC (Claim Adjustment Reason Code) Table","Other Payer ID","varchar"
"dbo","pub_clcc_carc_code","meme_ck","Claim COB CARC (Claim Adjustment Reason Code) Table","Member Contrived Key","int"
"dbo","pub_clcc_carc_code","clcc_oc_reas_code","Claim COB CARC (Claim Adjustment Reason Code) Table","Other Carrier Reason Code (CARC)","char"
"dbo","pub_clcc_carc_code","clcc_oc_grp_cd","Claim COB CARC (Claim Adjustment Reason Code) Table","Other Carrier Adjustment Group Code","char"
"dbo","pub_clcc_carc_code","clcc_dollars","Claim COB CARC (Claim Adjustment Reason Code) Table","CARC Dollars","money"
"dbo","pub_clcc_carc_code","clcc_units","Claim COB CARC (Claim Adjustment Reason Code) Table","CARC Units","money"
"dbo","pub_clcc_carc_code","clcc_lock_token","Claim COB CARC (Claim Adjustment Reason Code) Table","Lock Token","smallint"
"dbo","pub_clcc_carc_code","atxr_source_id","Claim COB CARC (Claim Adjustment Reason Code) Table","Attachment Source Id","datetime"
"dbo","pub_clcc_carc_code","sys_last_upd_dtm","Claim COB CARC (Claim Adjustment Reason Code) Table","Last Update Datetime","datetime"
"dbo","pub_clcc_carc_code","sys_usus_id","Claim COB CARC (Claim Adjustment Reason Code) Table","Last Update User ID","varchar"
"dbo","pub_clcc_carc_code","sys_dbuser_id","Claim COB CARC (Claim Adjustment Reason Code) Table","Last Update DBMS User ID","varchar"
