"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_cdtm_tran_trail","pubh_cdtm_row_id","Claim Activity Medical Line Transaction Header Table","Row Identifier","numeric"
"dbo","pub_cdtm_tran_trail","pubh_guid","Claim Activity Medical Line Transaction Header Table","Globally Unique Identifier","char"
"dbo","pub_cdtm_tran_trail","pubh_action_cd","Claim Activity Medical Line Transaction Header Table","Data Pub Action Code","char"
"dbo","pub_cdtm_tran_trail","clcl_id","Claim Activity Medical Line Transaction Header Table","Accident/Emergency Illness Amount","char"
"dbo","pub_cdtm_tran_trail","cltt_dtm","Claim Activity Medical Line Transaction Header Table","Claim State Datetime","datetime"
"dbo","pub_cdtm_tran_trail","cdml_seq_no","Claim Activity Medical Line Transaction Header Table","Medical Claim Sequence Number","smallint"
"dbo","pub_cdtm_tran_trail","meme_ck","Claim Activity Medical Line Transaction Header Table","Member Contrived Key","int"
"dbo","pub_cdtm_tran_trail","cdml_from_dt","Claim Activity Medical Line Transaction Header Table","From Date","datetime"
"dbo","pub_cdtm_tran_trail","cdml_to_dt","Claim Activity Medical Line Transaction Header Table","To Date","datetime"
"dbo","pub_cdtm_tran_trail","pscd_id","Claim Activity Medical Line Transaction Header Table","Place of Service","char"
"dbo","pub_cdtm_tran_trail","sese_id","Claim Activity Medical Line Transaction Header Table","Service ID","char"
"dbo","pub_cdtm_tran_trail","ipcd_id","Claim Activity Medical Line Transaction Header Table","Procedure Code","char"
"dbo","pub_cdtm_tran_trail","rcrc_id","Claim Activity Medical Line Transaction Header Table","Revenue Code","char"
"dbo","pub_cdtm_tran_trail","cdml_chg_amt","Claim Activity Medical Line Transaction Header Table","Charge Amount","money"
"dbo","pub_cdtm_tran_trail","cdml_units","Claim Activity Medical Line Transaction Header Table","Number of Units/Days","smallint"
"dbo","pub_cdtm_tran_trail","cdtm_lock_token","Claim Activity Medical Line Transaction Header Table","Lock Token","smallint"
