"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_csts_status","pubh_csts_row_id","Customer Service Status","Row Identifier","numeric"
"dbo","pub_csts_status","pubh_guid","Customer Service Status","Globally Unique Identifier","char"
"dbo","pub_csts_status","pubh_action_cd","Customer Service Status","Data Pub Action Code","char"
"dbo","pub_csts_status","pubh_lsn","Customer Service Status","Log Sequence Number","varbinary"
"dbo","pub_csts_status","pubh_seq_val","Customer Service Status","Transaction Sequence","varbinary"
"dbo","pub_csts_status","cssc_id","Customer Service Status","Inquiry ID","char"
"dbo","pub_csts_status","cstk_seq_no","Customer Service Status","Task Sequence Number","smallint"
"dbo","pub_csts_status","csts_seq_no","Customer Service Status","Status Sequence Number","smallint"
"dbo","pub_csts_status","csts_usid","Customer Service Status","Status User ID","char"
"dbo","pub_csts_status","csts_assign_usid","Customer Service Status","Route to User ID/Group or Assigned User","char"
"dbo","pub_csts_status","csts_assign_udept","Customer Service Status","Route To Group (Historical)","char"
"dbo","pub_csts_status","csts_sts","Customer Service Status","Status Classification","char"
"dbo","pub_csts_status","csts_sts_dtm","Customer Service Status","Status Date Time","datetime"
"dbo","pub_csts_status","csts_lock_token","Customer Service Status","Lock Token","smallint"
"dbo","pub_csts_status","atxr_source_id","Customer Service Status","Attachment Source Id","datetime"
"dbo","pub_csts_status","csts_mctr_reas_nvl","Customer Service Status","Task Status Reason Code","char"
