"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_cdsd_supp_data","pubh_cdsd_row_id","Claim Line Item Supplemental Data","PUBH_CDSD_ROW_ID","numeric"
"dbo","pub_cdsd_supp_data","pubh_guid","Claim Line Item Supplemental Data","Globally Unique Identifier","char"
"dbo","pub_cdsd_supp_data","pubh_action_cd","Claim Line Item Supplemental Data","Data Pub Action Code","char"
"dbo","pub_cdsd_supp_data","pubh_lsn","Claim Line Item Supplemental Data","Log Sequence Number","varbinary"
"dbo","pub_cdsd_supp_data","pubh_seq_val","Claim Line Item Supplemental Data","Transaction Sequence","varbinary"
"dbo","pub_cdsd_supp_data","clcl_id","Claim Line Item Supplemental Data","Claim ID","char"
"dbo","pub_cdsd_supp_data","cdml_seq_no","Claim Line Item Supplemental Data","Line Item Sequence Number","smallint"
"dbo","pub_cdsd_supp_data","meme_ck","Claim Line Item Supplemental Data","Member Contrived Key","int"
"dbo","pub_cdsd_supp_data","cdsd_prpr_id_rend","Claim Line Item Supplemental Data","Rendering Provider ID","varchar"
"dbo","pub_cdsd_supp_data","cdsd_prpr_re_npi","Claim Line Item Supplemental Data","Rendering Provider NPI","varchar"
"dbo","pub_cdsd_supp_data","cdsd_prpr_re_tax","Claim Line Item Supplemental Data","Rendering Provider Tax ID","varchar"
"dbo","pub_cdsd_supp_data","cdsd_svc_area_ind","Claim Line Item Supplemental Data","Service Area Indicator","char"
"dbo","pub_cdsd_supp_data","cdsd_med_amb_zip","Claim Line Item Supplemental Data","Ambulance Pickup Zip","varchar"
"dbo","pub_cdsd_supp_data","dfsc_id","Claim Line Item Supplemental Data","Service Category","varchar"
"dbo","pub_cdsd_supp_data","cdsd_dofr_risk_ind","Claim Line Item Supplemental Data","Risk Delegated Entity Indicator","char"
"dbo","pub_cdsd_supp_data","cdsd_dofr_risk_id","Claim Line Item Supplemental Data","Risk Delegated Entity ID","varchar"
"dbo","pub_cdsd_supp_data","cdsd_dofr_delg_cl","Claim Line Item Supplemental Data","Claim Delegated Entity Indicator","char"
"dbo","pub_cdsd_supp_data","cdsd_dofr_cl_id","Claim Line Item Supplemental Data","Claim Delegated Entity ID","varchar"
"dbo","pub_cdsd_supp_data","cdsd_dofr_delg_um","Claim Line Item Supplemental Data","UM Delegated Entity Indicator","char"
"dbo","pub_cdsd_supp_data","cdsd_dofr_um_id","Claim Line Item Supplemental Data","UM Delegated Entity ID","varchar"
"dbo","pub_cdsd_supp_data","cdsd_line_grp_ptr","Claim Line Item Supplemental Data","Whole Claim Pointer","smallint"
"dbo","pub_cdsd_supp_data","cdsd_hier_value","Claim Line Item Supplemental Data","Hierarchy Value","char"
"dbo","pub_cdsd_supp_data","cdsd_value_amt","Claim Line Item Supplemental Data","Encounter Value","money"
"dbo","pub_cdsd_supp_data","cdsd_stoploss_amt","Claim Line Item Supplemental Data","Encounter Stoploss Amount","money"
"dbo","pub_cdsd_supp_data","cdsd_net_value_amt","Claim Line Item Supplemental Data","Encounter Net Value","money"
"dbo","pub_cdsd_supp_data","cdsd_serv_loc_zip","Claim Line Item Supplemental Data","Derived Service Location Zip Code","varchar"
"dbo","pub_cdsd_supp_data","cdsd_in_loc_zip","Claim Line Item Supplemental Data","Input Service Location Zip Code","varchar"
"dbo","pub_cdsd_supp_data","eapg_id","Claim Line Item Supplemental Data","Enhanced Ambulatory Patient Grouping","char"
"dbo","pub_cdsd_supp_data","eapm_pay_meth_ind","Claim Line Item Supplemental Data","EAPG Payment Method Indicator","char"
"dbo","pub_cdsd_supp_data","cdsd_surch_amt","Claim Line Item Supplemental Data","Surcharge Amount","money"
"dbo","pub_cdsd_supp_data","scpa_surch_pct","Claim Line Item Supplemental Data","Surcharge Percentage","money"
"dbo","pub_cdsd_supp_data","cdsd_mctr_reas","Claim Line Item Supplemental Data","Surcharge Reason","char"
"dbo","pub_cdsd_supp_data","vbbd_rule","Claim Line Item Supplemental Data","Value Based Benefit Rule","char"
"dbo","pub_cdsd_supp_data","cdsd_vbb_excd_id","Claim Line Item Supplemental Data","Value Based Benefit Rule Explanation Code","char"
"dbo","pub_cdsd_supp_data","scpa_excd_id","Claim Line Item Supplemental Data","Surcharge Explanation Code","char"
"dbo","pub_cdsd_supp_data","cdsd_fam_ind","Claim Line Item Supplemental Data","Family Indicator","char"
"dbo","pub_cdsd_supp_data","cdsd_prpg_ind","Claim Line Item Supplemental Data","Provider Program Participation Indicator","char"
"dbo","pub_cdsd_supp_data","cdsd_ndc_code","Claim Line Item Supplemental Data","National Drug Code","varchar"
"dbo","pub_cdsd_supp_data","cdsd_ndc_units","Claim Line Item Supplemental Data","National Drug Code Units","varchar"
"dbo","pub_cdsd_supp_data","cdsd_ndc_mctr_type","Claim Line Item Supplemental Data","National Drug Code Units Type","char"
"dbo","pub_cdsd_supp_data","cdsd_lock_token","Claim Line Item Supplemental Data","Lock Token","smallint"
"dbo","pub_cdsd_supp_data","atxr_source_id","Claim Line Item Supplemental Data","Attachment Source Id","datetime"
"dbo","pub_cdsd_supp_data","sys_last_upd_dtm","Claim Line Item Supplemental Data","Last Update Datetime","datetime"
"dbo","pub_cdsd_supp_data","sys_usus_id","Claim Line Item Supplemental Data","Last Update User ID","varchar"
"dbo","pub_cdsd_supp_data","sys_dbuser_id","Claim Line Item Supplemental Data","Last Update DBMS User ID","varchar"
"dbo","pub_cdsd_supp_data","cdsd_pba_bund_ind_nvl","Claim Line Item Supplemental Data","Bundle Indicator","int"
"dbo","pub_cdsd_supp_data","cdsd_pba_bund_type_nvl","Claim Line Item Supplemental Data","Bundle Type","char"
"dbo","pub_cdsd_supp_data","lcat_id_consumed_nvl","Claim Line Item Supplemental Data","Exclusion Service Category","char"
"dbo","pub_cdsd_supp_data","cdsd_lalt_lcat_id_nvl","Claim Line Item Supplemental Data","Service Category Amount Category ID","char"
"dbo","pub_cdsd_supp_data","prcf_mctr_spec_nvl","Claim Line Item Supplemental Data","Line Level Rendering Provider Specialty","char"
"dbo","pub_cdsd_supp_data","prcf_mctr_spec2_nvl","Claim Line Item Supplemental Data","Line Level Rendering Provider Secondary Specialty","char"
"dbo","pub_cdsd_supp_data","cdsd_prpr_re_taxon_nvl","Claim Line Item Supplemental Data","Line Level Rendering Provider Tax ID","char"
