"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_mers_retire","pubh_mers_row_id","Member CMS Retiree Subsidy Table","PUBH_MERS_ROW_ID","numeric"
"dbo","pub_mers_retire","pubh_guid","Member CMS Retiree Subsidy Table","Globally Unique Identifier","char"
"dbo","pub_mers_retire","pubh_action_cd","Member CMS Retiree Subsidy Table","Data Pub Action Code","char"
"dbo","pub_mers_retire","pubh_lsn","Member CMS Retiree Subsidy Table","Log Sequence Number","varbinary"
"dbo","pub_mers_retire","pubh_seq_val","Member CMS Retiree Subsidy Table","Transaction Sequence","varbinary"
"dbo","pub_mers_retire","meme_ck","Member CMS Retiree Subsidy Table","Member Contrived Key","int"
"dbo","pub_mers_retire","mers_cov_eff_dt","Member CMS Retiree Subsidy Table","Coverage Effective Date","datetime"
"dbo","pub_mers_retire","mers_cov_term_dt","Member CMS Retiree Subsidy Table","Coverage Termination Date","datetime"
"dbo","pub_mers_retire","grgr_ck","Member CMS Retiree Subsidy Table","Group Contrived Key","int"
"dbo","pub_mers_retire","mers_mctr_app_no","Member CMS Retiree Subsidy Table","Application Number","char"
"dbo","pub_mers_retire","mers_intf_sts","Member CMS Retiree Subsidy Table","Interface Status","char"
"dbo","pub_mers_retire","mers_source_id","Member CMS Retiree Subsidy Table","Source Indicator","char"
"dbo","pub_mers_retire","mers_last_upd_dtm","Member CMS Retiree Subsidy Table","Last Update Date","datetime"
"dbo","pub_mers_retire","mers_batch_id","Member CMS Retiree Subsidy Table","Batch ID","char"
"dbo","pub_mers_retire","mers_mctr_uboi","Member CMS Retiree Subsidy Table","Unique Benefit Option Identifier","char"
"dbo","pub_mers_retire","mers_rel","Member CMS Retiree Subsidy Table","Relationship to Retiree","char"
"dbo","pub_mers_retire","mers_trans_type","Member CMS Retiree Subsidy Table","Transaction Type","char"
"dbo","pub_mers_retire","mers_det_ind","Member CMS Retiree Subsidy Table","Determination Indicator","char"
"dbo","pub_mers_retire","mers_reason","Member CMS Retiree Subsidy Table","Response Reason Code","char"
"dbo","pub_mers_retire","mers_sbsdy_eff_dt","Member CMS Retiree Subsidy Table","Subsidy Period Effective Date","datetime"
"dbo","pub_mers_retire","mers_sbsdy_term_dt","Member CMS Retiree Subsidy Table","Subsidy Period Termination Date","datetime"
"dbo","pub_mers_retire","usus_id","Member CMS Retiree Subsidy Table","User Identifier","char"
"dbo","pub_mers_retire","mers_mctr_rsn","Member CMS Retiree Subsidy Table","Reason","char"
"dbo","pub_mers_retire","mers_addl_data","Member CMS Retiree Subsidy Table","Additional Data","varchar"
"dbo","pub_mers_retire","mers_lock_token","Member CMS Retiree Subsidy Table","Lock Token","smallint"
"dbo","pub_mers_retire","atxr_source_id","Member CMS Retiree Subsidy Table","Attachment Source Id","datetime"
