"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_cdce_li_edit","pubh_cdce_row_id","Claim Line Item Clinical Editing Data","PUBH_CDCE_ROW_ID","numeric"
"dbo","pub_cdce_li_edit","pubh_guid","Claim Line Item Clinical Editing Data","Globally Unique Identifier","char"
"dbo","pub_cdce_li_edit","pubh_action_cd","Claim Line Item Clinical Editing Data","Data Pub Action Code","char"
"dbo","pub_cdce_li_edit","pubh_lsn","Claim Line Item Clinical Editing Data","Log Sequence Number","varbinary"
"dbo","pub_cdce_li_edit","pubh_seq_val","Claim Line Item Clinical Editing Data","Transaction Sequence","varbinary"
"dbo","pub_cdce_li_edit","clcl_id","Claim Line Item Clinical Editing Data","Claim Identifier","char"
"dbo","pub_cdce_li_edit","cdml_seq_no","Claim Line Item Clinical Editing Data","Medical Line item Sequence Number","smallint"
"dbo","pub_cdce_li_edit","meme_ck","Claim Line Item Clinical Editing Data","Member Contrived Key","int"
"dbo","pub_cdce_li_edit","cdce_edit_act","Claim Line Item Clinical Editing Data","Clinical Edit Action","char"
"dbo","pub_cdce_li_edit","cdce_edit_type","Claim Line Item Clinical Editing Data","Clinical Edit Type","char"
"dbo","pub_cdce_li_edit","cdce_fmt_ind","Claim Line Item Clinical Editing Data","Clinical Edit Format Change Indicator","char"
"dbo","pub_cdce_li_edit","cdce_comb_excd","Claim Line Item Clinical Editing Data","Clinical Edit Combined Charges Indicator","char"
"dbo","pub_cdce_li_edit","cdce_clcl_id","Claim Line Item Clinical Editing Data","Clinical Edit Claim Identifier","char"
"dbo","pub_cdce_li_edit","cdce_cdml_seq_no","Claim Line Item Clinical Editing Data","CMedical Line item Sequence Number","smallint"
"dbo","pub_cdce_li_edit","cdce_vend_edit_ind","Claim Line Item Clinical Editing Data","Clinical Edit Claim Line Item Vendor Edit Indicator","char"
"dbo","pub_cdce_li_edit","cdce_case_id","Claim Line Item Clinical Editing Data","Clinical Edit Claim Line-Item Case ID","varchar"
"dbo","pub_cdce_li_edit","cdce_lock_token","Claim Line Item Clinical Editing Data","Lock Token","smallint"
"dbo","pub_cdce_li_edit","atxr_source_id","Claim Line Item Clinical Editing Data","Attachment Source Id","datetime"
