"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","er_tb_syst_exte_euser","extu_constituent","External User Descriptive","Constituent","char"
"dbo","er_tb_syst_exte_euser","exte_id","External User Descriptive","External User Facets ID","char"
"dbo","er_tb_syst_exte_euser","grgr_id","External User Descriptive","Group ID","char"
"dbo","er_tb_syst_exte_euser","meme_sfx","External User Descriptive","Member Suffix","smallint"
"dbo","er_tb_syst_exte_euser","extu_id","External User Descriptive","External User ID","char"
"dbo","er_tb_syst_exte_euser","meme_rel","External User Descriptive","Relationship","char"
"dbo","er_tb_syst_exte_euser","meme_id_name","External User Descriptive","Short Name","char"
"dbo","er_tb_syst_exte_euser","meme_ck","External User Descriptive","Member Contrived Key","int"
"dbo","er_tb_syst_exte_euser","meme_birth_dt","External User Descriptive","Member Birthdate","datetime"
"dbo","er_tb_syst_exte_euser","exte_name","External User Descriptive","External User Facets Name","varchar"
"dbo","er_tb_syst_exte_euser","exte_sts","External User Descriptive","Status","char"
"dbo","er_tb_syst_exte_euser","exte_create_dtm","External User Descriptive","Create Datetime","datetime"
"dbo","er_tb_syst_exte_euser","exte_process_dtm","External User Descriptive","Process Datetime","datetime"
