"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_umio_conf_ovr","pubh_umio_row_id","Inpatient Confinement Overrides","Row Identifier","numeric"
"dbo","pub_umio_conf_ovr","pubh_guid","Inpatient Confinement Overrides","Globally Unique Identifier","char"
"dbo","pub_umio_conf_ovr","pubh_action_cd","Inpatient Confinement Overrides","Data Pub Action Code","char"
"dbo","pub_umio_conf_ovr","pubh_lsn","Inpatient Confinement Overrides","Log Sequence Number","varbinary"
"dbo","pub_umio_conf_ovr","pubh_seq_val","Inpatient Confinement Overrides","Transaction Sequence","varbinary"
"dbo","pub_umio_conf_ovr","umum_ref_id","Inpatient Confinement Overrides","Reference Identification Number","char"
"dbo","pub_umio_conf_ovr","umio_or_id","Inpatient Confinement Overrides","Confinement Override Indicator","char"
"dbo","pub_umio_conf_ovr","umio_or_amt","Inpatient Confinement Overrides","Confinement Override Amount","money"
"dbo","pub_umio_conf_ovr","umio_or_value","Inpatient Confinement Overrides","Confinement Override Value","varchar"
"dbo","pub_umio_conf_ovr","umio_or_dt","Inpatient Confinement Overrides","Confinement Override Date","datetime"
"dbo","pub_umio_conf_ovr","excd_id","Inpatient Confinement Overrides","Procedure Codes Explanation Code","char"
"dbo","pub_umio_conf_ovr","umio_or_usid","Inpatient Confinement Overrides","Confinement Override Input User ID","char"
"dbo","pub_umio_conf_ovr","umio_lock_token","Inpatient Confinement Overrides","Lock Token","smallint"
"dbo","pub_umio_conf_ovr","sys_last_upd_dtm","Inpatient Confinement Overrides","Last Update Datetime","datetime"
"dbo","pub_umio_conf_ovr","sys_usus_id","Inpatient Confinement Overrides","Last Update User ID","varchar"
"dbo","pub_umio_conf_ovr","sys_dbuser_id","Inpatient Confinement Overrides","Last Update DBMS User ID","varchar"
