"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_prds_date","pubh_prds_row_id","Provider Date Sensitivity Table","Row Identifier","numeric"
"dbo","pub_prds_date","pubh_guid","Provider Date Sensitivity Table","Globally Unique Identifier","char"
"dbo","pub_prds_date","pubh_action_cd","Provider Date Sensitivity Table","Data Pub Action Code","char"
"dbo","pub_prds_date","pubh_lsn","Provider Date Sensitivity Table","Log Sequence Number","varbinary"
"dbo","pub_prds_date","pubh_seq_val","Provider Date Sensitivity Table","Transaction Sequence","varbinary"
"dbo","pub_prds_date","prpr_id","Provider Date Sensitivity Table","Servicing Provider","char"
"dbo","pub_prds_date","prds_eff_dt","Provider Date Sensitivity Table","Provider Payee Effective Date","datetime"
"dbo","pub_prds_date","prds_term_dt","Provider Date Sensitivity Table","Provider Payee Termination Date","datetime"
"dbo","pub_prds_date","prds_mctr_trsn","Provider Date Sensitivity Table","Provider Payee Termination Reason","char"
"dbo","pub_prds_date","prds_pay_cl_ind","Provider Date Sensitivity Table","Provider Payee - Claims","char"
"dbo","pub_prds_date","prds_pay_cap_ind","Provider Date Sensitivity Table","Provider Payee - Capitation","char"
"dbo","pub_prds_date","prds_lock_token","Provider Date Sensitivity Table","Lock Token","smallint"
"dbo","pub_prds_date","atxr_source_id","Provider Date Sensitivity Table","Attachment Source Id","datetime"
