"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_sgch_clm_hold","pubh_sgch_row_id","Subgroup Level Claims Payment Hold","Row Identifier","numeric"
"dbo","pub_sgch_clm_hold","pubh_guid","Subgroup Level Claims Payment Hold","Globally Unique Identifier","char"
"dbo","pub_sgch_clm_hold","pubh_action_cd","Subgroup Level Claims Payment Hold","Data Pub Action Code","char"
"dbo","pub_sgch_clm_hold","pubh_lsn","Subgroup Level Claims Payment Hold","Log Sequence Number","varbinary"
"dbo","pub_sgch_clm_hold","pubh_seq_val","Subgroup Level Claims Payment Hold","Transaction Sequence","varbinary"
"dbo","pub_sgch_clm_hold","sgsg_ck","Subgroup Level Claims Payment Hold","Subgroup Contrived Key","int"
"dbo","pub_sgch_clm_hold","sgch_eff_dt","Subgroup Level Claims Payment Hold","Effective Date of Claims Payment Hold","datetime"
"dbo","pub_sgch_clm_hold","sgch_term_dt","Subgroup Level Claims Payment Hold","Termination Date of Claims Payment Hold","datetime"
"dbo","pub_sgch_clm_hold","sgch_date_ind","Subgroup Level Claims Payment Hold","Date Type of the Claims Payment Hold","char"
"dbo","pub_sgch_clm_hold","clst_mctr_reas","Subgroup Level Claims Payment Hold","Pended Claim Status Reason Code","char"
"dbo","pub_sgch_clm_hold","sgch_sts","Subgroup Level Claims Payment Hold","Status Indicator","char"
"dbo","pub_sgch_clm_hold","atsy_id","Subgroup Level Claims Payment Hold","Style ID","char"
"dbo","pub_sgch_clm_hold","atld_id","Subgroup Level Claims Payment Hold","Provider Claims Payment Hold Document Identification Number","varchar"
"dbo","pub_sgch_clm_hold","sgch_lock_token","Subgroup Level Claims Payment Hold","Lock Token","smallint"
"dbo","pub_sgch_clm_hold","atxr_source_id","Subgroup Level Claims Payment Hold","Attachment Source Id","datetime"
