"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_sbdc_debt_card","pubh_sbdc_row_id","Subscriber Debit Card","Row Identifier","numeric"
"dbo","pub_sbdc_debt_card","pubh_guid","Subscriber Debit Card","Globally Unique Identifier","char"
"dbo","pub_sbdc_debt_card","pubh_action_cd","Subscriber Debit Card","Data Pub Action Code","char"
"dbo","pub_sbdc_debt_card","pubh_lsn","Subscriber Debit Card","Log Sequence Number","varbinary"
"dbo","pub_sbdc_debt_card","pubh_seq_val","Subscriber Debit Card","Transaction Sequence","varbinary"
"dbo","pub_sbdc_debt_card","sbsb_ck","Subscriber Debit Card","Subscriber Contrived Key","int"
"dbo","pub_sbdc_debt_card","sbdc_acct_type","Subscriber Debit Card","Type","char"
"dbo","pub_sbdc_debt_card","sbdc_eff_dt","Subscriber Debit Card","Effective","datetime"
"dbo","pub_sbdc_debt_card","sbdc_term_dt","Subscriber Debit Card","Termination","datetime"
"dbo","pub_sbdc_debt_card","sbdc_mctr_trsn","Subscriber Debit Card","Termination Reason","char"
"dbo","pub_sbdc_debt_card","grgr_ck","Subscriber Debit Card","Group Address Line 1","int"
"dbo","pub_sbdc_debt_card","sbdc_sts","Subscriber Debit Card","Status","char"
"dbo","pub_sbdc_debt_card","cspi_id","Subscriber Debit Card","Class Plan Identifier","char"
"dbo","pub_sbdc_debt_card","grdc_pfx","Subscriber Debit Card","Debit Card/Bank Relationship Prefix","char"
"dbo","pub_sbdc_debt_card","sbdc_card_no","Subscriber Debit Card","Card Number","varchar"
"dbo","pub_sbdc_debt_card","sbdc_card_alt_no","Subscriber Debit Card","Alternate Debit Card Number","varchar"
"dbo","pub_sbdc_debt_card","sbdc_addl_data","Subscriber Debit Card","Additional Data","varchar"
"dbo","pub_sbdc_debt_card","sbdc_last_upd_dtm","Subscriber Debit Card","Last Update Date and Time","datetime"
"dbo","pub_sbdc_debt_card","sbdc_lst_usus_id","Subscriber Debit Card","Last Update User ID","char"
"dbo","pub_sbdc_debt_card","sbdc_cdh_elig_dtm","Subscriber Debit Card","CDH Eligibility Date","datetime"
"dbo","pub_sbdc_debt_card","sbdc_term_srce_cd","Subscriber Debit Card","Debit Card Termination Source","char"
"dbo","pub_sbdc_debt_card","sbdc_lock_token","Subscriber Debit Card","Lock Token","smallint"
"dbo","pub_sbdc_debt_card","atxr_source_id","Subscriber Debit Card","Attachment Source Id","datetime"
