"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_clhc_cond_code","pubh_clhc_row_id","Hospital Specific Condition Code Data","PUBH_CLHC_ROW_ID","numeric"
"dbo","pub_clhc_cond_code","pubh_guid","Hospital Specific Condition Code Data","Globally Unique Identifier","char"
"dbo","pub_clhc_cond_code","pubh_action_cd","Hospital Specific Condition Code Data","Data Pub Action Code","char"
"dbo","pub_clhc_cond_code","pubh_lsn","Hospital Specific Condition Code Data","Log Sequence Number","varbinary"
"dbo","pub_clhc_cond_code","pubh_seq_val","Hospital Specific Condition Code Data","Transaction Sequence","varbinary"
"dbo","pub_clhc_cond_code","clcl_id","Hospital Specific Condition Code Data","Claim Identifier","char"
"dbo","pub_clhc_cond_code","clhc_seq_no","Hospital Specific Condition Code Data","Specific Line-Item Sequence Number","smallint"
"dbo","pub_clhc_cond_code","meme_ck","Hospital Specific Condition Code Data","Member Contrived Key","int"
"dbo","pub_clhc_cond_code","clhc_cond_cd","Hospital Specific Condition Code Data","Specific Condition Code","char"
"dbo","pub_clhc_cond_code","clhc_lock_token","Hospital Specific Condition Code Data","Lock Token","smallint"
