"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_mepg_relation","pubh_mepg_row_id","Member Program Relationship","PUBH_MEPG_ROW_ID","numeric"
"dbo","pub_mepg_relation","pubh_guid","Member Program Relationship","Globally Unique Identifier","char"
"dbo","pub_mepg_relation","pubh_action_cd","Member Program Relationship","Data Pub Action Code","char"
"dbo","pub_mepg_relation","pubh_lsn","Member Program Relationship","Log Sequence Number","varbinary"
"dbo","pub_mepg_relation","pubh_seq_val","Member Program Relationship","Transaction Sequence","varbinary"
"dbo","pub_mepg_relation","meme_ck","Member Program Relationship","Member Contrived Key","int"
"dbo","pub_mepg_relation","pgpi_mctr_ptyp","Member Program Relationship","Program Type","char"
"dbo","pub_mepg_relation","mepg_eff_dt","Member Program Relationship","Effective Date","datetime"
"dbo","pub_mepg_relation","mepg_term_dt","Member Program Relationship","Termination Date","datetime"
"dbo","pub_mepg_relation","mepg_mctr_trsn","Member Program Relationship","Program ID","char"
"dbo","pub_mepg_relation","pgpi_id","Member Program Relationship","Provider ID","varchar"
"dbo","pub_mepg_relation","prpr_id","Member Program Relationship","Servicing Provider","char"
"dbo","pub_mepg_relation","mepg_risk_score","Member Program Relationship","Program Risk Score","varchar"
"dbo","pub_mepg_relation","mepg_attr_dt","Member Program Relationship","Attribution Date","datetime"
"dbo","pub_mepg_relation","mepg_mctr_asrc","Member Program Relationship","Attribution Source","char"
"dbo","pub_mepg_relation","mepg_asrc_value","Member Program Relationship","Attribution Source Value","varchar"
"dbo","pub_mepg_relation","mepg_pcpm_rel_ent","Member Program Relationship","Provider Entity Relationship Identifier","varchar"
"dbo","pub_mepg_relation","mepg_mctr_cod1","Member Program Relationship","Reporting Code 1","char"
"dbo","pub_mepg_relation","mepg_mctr_cod2","Member Program Relationship","Reporting Code 2","char"
"dbo","pub_mepg_relation","mepg_mctr_cod3","Member Program Relationship","Reporting Code 3","char"
"dbo","pub_mepg_relation","mepg_void_ind","Member Program Relationship","Void Indicator","char"
"dbo","pub_mepg_relation","mepg_lock_token","Member Program Relationship","Lock Token","smallint"
"dbo","pub_mepg_relation","atxr_source_id","Member Program Relationship","Attachment Source Id","datetime"
"dbo","pub_mepg_relation","sys_last_upd_dtm","Member Program Relationship","Last Update Datetime","datetime"
"dbo","pub_mepg_relation","sys_usus_id","Member Program Relationship","Last Update User ID","varchar"
"dbo","pub_mepg_relation","sys_dbuser_id","Member Program Relationship","Last Update DBMS User ID","varchar"
