"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_melc_lsty_cd","pubh_melc_row_id","Life Style Code","PUBH_MELC_ROW_ID","numeric"
"dbo","pub_melc_lsty_cd","pubh_guid","Life Style Code","Globally Unique Identifier","char"
"dbo","pub_melc_lsty_cd","pubh_action_cd","Life Style Code","Data Pub Action Code","char"
"dbo","pub_melc_lsty_cd","pubh_lsn","Life Style Code","Log Sequence Number","varbinary"
"dbo","pub_melc_lsty_cd","pubh_seq_val","Life Style Code","Transaction Sequence","varbinary"
"dbo","pub_melc_lsty_cd","meme_ck","Life Style Code","Member Contrived Key","int"
"dbo","pub_melc_lsty_cd","melc_eff_dt","Life Style Code","Effective Date","datetime"
"dbo","pub_melc_lsty_cd","melc_term_dt","Life Style Code","Termination Date","datetime"
"dbo","pub_melc_lsty_cd","crft_mctr_lsty","Life Style Code","LifeStyle Code","char"
"dbo","pub_melc_lsty_cd","melc_lock_token","Life Style Code","Lock Token","smallint"
"dbo","pub_melc_lsty_cd","atxr_source_id","Life Style Code","Attachment Source Id","datetime"
