"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_clrc_rarc_code","pubh_clrc_row_id","Claim COB RARC (Remittance Advice Remark Code) Table","Row Identifier","numeric"
"dbo","pub_clrc_rarc_code","pubh_guid","Claim COB RARC (Remittance Advice Remark Code) Table","Globally Unique Identifier","char"
"dbo","pub_clrc_rarc_code","pubh_action_cd","Claim COB RARC (Remittance Advice Remark Code) Table","Data Pub Action Code","char"
"dbo","pub_clrc_rarc_code","pubh_lsn","Claim COB RARC (Remittance Advice Remark Code) Table","Log Sequence Number","varbinary"
"dbo","pub_clrc_rarc_code","pubh_seq_val","Claim COB RARC (Remittance Advice Remark Code) Table","Transaction Sequence","varbinary"
"dbo","pub_clrc_rarc_code","clcl_id","Claim COB RARC (Remittance Advice Remark Code) Table","Accident/Emergency Illness Amount","char"
"dbo","pub_clrc_rarc_code","clrc_seq_no","Claim COB RARC (Remittance Advice Remark Code) Table","RARC Sequence Number","int"
"dbo","pub_clrc_rarc_code","clrc_rarc_code","Claim COB RARC (Remittance Advice Remark Code) Table","RARC Code","varchar"
"dbo","pub_clrc_rarc_code","clrc_payer_resp_cd","Claim COB RARC (Remittance Advice Remark Code) Table","Payer Responsibility Sequence Number Code","char"
"dbo","pub_clrc_rarc_code","clrc_payer_id","Claim COB RARC (Remittance Advice Remark Code) Table","Other Payer ID","varchar"
"dbo","pub_clrc_rarc_code","meme_ck","Claim COB RARC (Remittance Advice Remark Code) Table","Member Contrived Key","int"
"dbo","pub_clrc_rarc_code","clrc_lock_token","Claim COB RARC (Remittance Advice Remark Code) Table","Lock Token","smallint"
"dbo","pub_clrc_rarc_code","atxr_source_id","Claim COB RARC (Remittance Advice Remark Code) Table","Attachment Source Id","datetime"
"dbo","pub_clrc_rarc_code","sys_last_upd_dtm","Claim COB RARC (Remittance Advice Remark Code) Table","Last Update Datetime","datetime"
"dbo","pub_clrc_rarc_code","sys_usus_id","Claim COB RARC (Remittance Advice Remark Code) Table","Last Update User ID","varchar"
"dbo","pub_clrc_rarc_code","sys_dbuser_id","Claim COB RARC (Remittance Advice Remark Code) Table","Last Update DBMS User ID","varchar"
