"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_clov_overpay","pubh_clov_row_id","Claim Over payment Data","Row ID","numeric"
"dbo","pub_clov_overpay","pubh_guid","Claim Over payment Data","Globally Unique Identifier","char"
"dbo","pub_clov_overpay","pubh_action_cd","Claim Over payment Data","Data Pub Action Code","char"
"dbo","pub_clov_overpay","pubh_lsn","Claim Over payment Data","Log Sequence Number","varbinary"
"dbo","pub_clov_overpay","pubh_seq_val","Claim Over payment Data","Transaction Sequence","varbinary"
"dbo","pub_clov_overpay","clcl_id","Claim Over payment Data","Claim Identifier","char"
"dbo","pub_clov_overpay","clov_payee_ind","Claim Over payment Data","Claim Overpayment Payee Indicator","char"
"dbo","pub_clov_overpay","lobd_id","Claim Over payment Data","Line Of Business ID","char"
"dbo","pub_clov_overpay","prpr_id","Claim Over payment Data","Provider Identifier","char"
"dbo","pub_clov_overpay","sbsb_ck","Claim Over payment Data","Subscriber Contrived Key","int"
"dbo","pub_clov_overpay","meme_ck","Claim Over payment Data","Member Contrived Key","int"
"dbo","pub_clov_overpay","clov_create_dt","Claim Over payment Data","Overpayment Creation Date","datetime"
"dbo","pub_clov_overpay","clov_amt","Claim Over payment Data","Overpayment Amount","money"
"dbo","pub_clov_overpay","clov_orig_hsa_amt","Claim Over payment Data","Original HRA Overpayment Amount","money"
"dbo","pub_clov_overpay","clov_auto_reduc","Claim Over payment Data","Bypass Automatic Overpayment Reduction Indicator","char"
"dbo","pub_clov_overpay","acpr_ref_id","Claim Over payment Data","Payment Reduction Reference Identifier","char"
"dbo","pub_clov_overpay","clcl_cl_type","Claim Over payment Data","Claim Type","char"
"dbo","pub_clov_overpay","clov_lock_token","Claim Over payment Data","Lock Token","smallint"
"dbo","pub_clov_overpay","atxr_source_id","Claim Over payment Data","Attachment Source Id","datetime"
"dbo","pub_clov_overpay","clcl_cl_sub_type","Claim Over payment Data","Claim Sub Type","char"
