"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_clhp_hosp","pubh_clhp_row_id","Created from Tables Spreadsheet","PUBH_CLHP_ROW_ID","numeric"
"dbo","pub_clhp_hosp","pubh_guid","Created from Tables Spreadsheet","Globally Unique Identifier","char"
"dbo","pub_clhp_hosp","pubh_action_cd","Created from Tables Spreadsheet","Data Pub Action Code","char"
"dbo","pub_clhp_hosp","pubh_lsn","Created from Tables Spreadsheet","Log Sequence Number","varbinary"
"dbo","pub_clhp_hosp","pubh_seq_val","Created from Tables Spreadsheet","Transaction Sequence","varbinary"
"dbo","pub_clhp_hosp","clcl_id","Created from Tables Spreadsheet","Claim Identifier","char"
"dbo","pub_clhp_hosp","meme_ck","Created from Tables Spreadsheet","Member Contrived Key","int"
"dbo","pub_clhp_hosp","clhp_fac_type","Created from Tables Spreadsheet","CLHP_FAC_TYPE","char"
"dbo","pub_clhp_hosp","clhp_bill_class","Created from Tables Spreadsheet","Bill Classification","char"
"dbo","pub_clhp_hosp","clhp_frequency","Created from Tables Spreadsheet","Bill Frequency","char"
"dbo","pub_clhp_hosp","clhp_prpr_id_adm","Created from Tables Spreadsheet","Admitting Physician's Identifier","char"
"dbo","pub_clhp_hosp","clhp_prpr_id_oth1","Created from Tables Spreadsheet","Other Physician's Identifier (1st occurrence)","char"
"dbo","pub_clhp_hosp","clhp_prpr_id_oth2","Created from Tables Spreadsheet","Other Physician's Identifier (2nd occurrence)","char"
"dbo","pub_clhp_hosp","clhp_prpr_id_oper","Created from Tables Spreadsheet","Operating Provider Identifier","char"
"dbo","pub_clhp_hosp","clhp_adm_typ","Created from Tables Spreadsheet","Type of Admission/Priority of Admission","char"
"dbo","pub_clhp_hosp","clhp_adm_dt","Created from Tables Spreadsheet","Admission Date","datetime"
"dbo","pub_clhp_hosp","clhp_dc_stat","Created from Tables Spreadsheet","Discharge Status","char"
"dbo","pub_clhp_hosp","clhp_dc_dt","Created from Tables Spreadsheet","Discharge Date","datetime"
"dbo","pub_clhp_hosp","clhp_stament_fr_dt","Created from Tables Spreadsheet","Beginning Date of Billing Statement","datetime"
"dbo","pub_clhp_hosp","clhp_stament_to_dt","Created from Tables Spreadsheet","Ending Date of Billing Statement","datetime"
"dbo","pub_clhp_hosp","clhp_med_rec_no","Created from Tables Spreadsheet","Medical Record Number","char"
"dbo","pub_clhp_hosp","clhp_ipcd_meth","Created from Tables Spreadsheet","Procedure Coding Methodology","char"
"dbo","pub_clhp_hosp","agrg_id","Created from Tables Spreadsheet","System generated DRG code","char"
"dbo","pub_clhp_hosp","clhp_input_agrg_id","Created from Tables Spreadsheet","Submitted DRG Code","char"
"dbo","pub_clhp_hosp","clhp_adm_hour_cd","Created from Tables Spreadsheet","Admission Hour","char"
"dbo","pub_clhp_hosp","clhp_adm_source","Created from Tables Spreadsheet","Admission Source/Point of Origin for Admission or Visit","char"
"dbo","pub_clhp_hosp","clhp_dc_hour_cd","Created from Tables Spreadsheet","Discharge Hour","char"
"dbo","pub_clhp_hosp","clhp_birth_wgt","Created from Tables Spreadsheet","Birth Weight","smallint"
"dbo","pub_clhp_hosp","clhp_covd_days","Created from Tables Spreadsheet","Hospital Covered Days","smallint"
"dbo","pub_clhp_hosp","clhp_icd_qual_ind","Created from Tables Spreadsheet","ICD Qualifier","char"
"dbo","pub_clhp_hosp","clhp_prpr_ad_npi","Created from Tables Spreadsheet","Admitting Provider NPI","varchar"
"dbo","pub_clhp_hosp","clhp_prpr_ad_tax","Created from Tables Spreadsheet","Admitting Provider Tax ID","varchar"
"dbo","pub_clhp_hosp","clhp_prpr_op_npi","Created from Tables Spreadsheet","Operating Provider NPI","varchar"
"dbo","pub_clhp_hosp","clhp_prpr_op_tax","Created from Tables Spreadsheet","Operating Provider Tax ID","varchar"
"dbo","pub_clhp_hosp","clhp_prpr_o1_npi","Created from Tables Spreadsheet","Other Provider #1 NPI","varchar"
"dbo","pub_clhp_hosp","clhp_prpr_o1_tax","Created from Tables Spreadsheet","Other Provider #1 Tax ID","varchar"
"dbo","pub_clhp_hosp","clhp_prpr_o2_npi","Created from Tables Spreadsheet","Other Provider #2 NPI","varchar"
"dbo","pub_clhp_hosp","clhp_prpr_o2_tax","Created from Tables Spreadsheet","Other Provider #2 Tax ID","varchar"
"dbo","pub_clhp_hosp","clhp_lock_token","Created from Tables Spreadsheet","Lock Token","smallint"
"dbo","pub_clhp_hosp","atxr_source_id","Created from Tables Spreadsheet","Attachment Source Id","datetime"
"dbo","pub_clhp_hosp","sys_last_upd_dtm","Created from Tables Spreadsheet","Last Update Datetime","datetime"
"dbo","pub_clhp_hosp","sys_usus_id","Created from Tables Spreadsheet","Last Update User ID","varchar"
"dbo","pub_clhp_hosp","sys_dbuser_id","Created from Tables Spreadsheet","Last Update DBMS User ID","varchar"
"dbo","pub_clhp_hosp","clhp_noa_recd_dt_nvl","Created from Tables Spreadsheet","Notice of Admission Received Date","datetime"
