"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_sbih_id_hist","pubh_sbih_row_id","ID Conversion History Table","Row Identifier","numeric"
"dbo","pub_sbih_id_hist","pubh_guid","ID Conversion History Table","Globally Unique Identifier","char"
"dbo","pub_sbih_id_hist","pubh_action_cd","ID Conversion History Table","Data Pub Action Code","char"
"dbo","pub_sbih_id_hist","pubh_lsn","ID Conversion History Table","Log Sequence Number","varbinary"
"dbo","pub_sbih_id_hist","pubh_seq_val","ID Conversion History Table","Transaction Sequence","varbinary"
"dbo","pub_sbih_id_hist","sbsb_ck","ID Conversion History Table","Subscriber Contrived Key","int"
"dbo","pub_sbih_id_hist","grgr_ck","ID Conversion History Table","Group Address Line 1","int"
"dbo","pub_sbih_id_hist","sbih_sbsb_id_orig","ID Conversion History Table","Orig Sub ID","char"
"dbo","pub_sbih_id_hist","sbih_sbsb_id_new","ID Conversion History Table","Subscriber ID","char"
"dbo","pub_sbih_id_hist","sbbd_batch_id","ID Conversion History Table","Batch ID","char"
"dbo","pub_sbih_id_hist","sbih_prcs_dtm","ID Conversion History Table","Process Date","datetime"
"dbo","pub_sbih_id_hist","sbih_lock_token","ID Conversion History Table","Lock Token","smallint"
