"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_prrp_rel_prov","pubh_prrp_row_id","Provider Relation Code Table","Row Identifier","numeric"
"dbo","pub_prrp_rel_prov","pubh_guid","Provider Relation Code Table","Globally Unique Identifier","char"
"dbo","pub_prrp_rel_prov","pubh_action_cd","Provider Relation Code Table","Data Pub Action Code","char"
"dbo","pub_prrp_rel_prov","pubh_lsn","Provider Relation Code Table","Log Sequence Number","varbinary"
"dbo","pub_prrp_rel_prov","pubh_seq_val","Provider Relation Code Table","Transaction Sequence","varbinary"
"dbo","pub_prrp_rel_prov","prpr_id","Provider Relation Code Table","Servicing Provider","char"
"dbo","pub_prrp_rel_prov","prrp_eff_dt","Provider Relation Code Table","Effective Date","datetime"
"dbo","pub_prrp_rel_prov","prrp_term_dt","Provider Relation Code Table","Termination Date","datetime"
"dbo","pub_prrp_rel_prov","prrc_id","Provider Relation Code Table","Provider Relation Code","char"
"dbo","pub_prrp_rel_prov","prrp_lock_token","Provider Relation Code Table","Lock Token","smallint"
"dbo","pub_prrp_rel_prov","atxr_source_id","Provider Relation Code Table","Attachment Source Id","datetime"
"dbo","pub_prrp_rel_prov","sys_last_upd_dtm","Provider Relation Code Table","Last Update Datetime","datetime"
"dbo","pub_prrp_rel_prov","sys_usus_id","Provider Relation Code Table","Last Update User ID","varchar"
"dbo","pub_prrp_rel_prov","sys_dbuser_id","Provider Relation Code Table","Last Update DBMS User ID","varchar"
