"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_nppr_aggr","pubh_nppr_row_id","Participating Provider Agreement Table","PUBH_NPPR_ROW_ID","numeric"
"dbo","pub_nppr_aggr","pubh_guid","Participating Provider Agreement Table","Globally Unique Identifier","char"
"dbo","pub_nppr_aggr","pubh_action_cd","Participating Provider Agreement Table","Data Pub Action Code","char"
"dbo","pub_nppr_aggr","pubh_lsn","Participating Provider Agreement Table","Log Sequence Number","varbinary"
"dbo","pub_nppr_aggr","pubh_seq_val","Participating Provider Agreement Table","Transaction Sequence","varbinary"
"dbo","pub_nppr_aggr","pdbc_pfx","Participating Provider Agreement Table","Non-Participating Provider Relationship Product Component Prefix","char"
"dbo","pub_nppr_aggr","prpr_id","Participating Provider Agreement Table","Non-Participating Relationship Provider Identifier","char"
"dbo","pub_nppr_aggr","nppr_eff_dt","Participating Provider Agreement Table","Non-Participating Provider Relationship Effective Date","datetime"
"dbo","pub_nppr_aggr","nppr_term_dt","Participating Provider Agreement Table","Non-Participating Provider Relationship Termination Date","datetime"
"dbo","pub_nppr_aggr","agag_id","Participating Provider Agreement Table","Non-Participating Provider Relationship Agreement Identifier","char"
"dbo","pub_nppr_aggr","nppr_opts","Participating Provider Agreement Table","Non-Participating Provider Relationship Options","char"
"dbo","pub_nppr_aggr","nppr_mctr_trsn","Participating Provider Agreement Table","Non-Participating Provider Relationship Termination Reason","char"
"dbo","pub_nppr_aggr","nppr_lock_token","Participating Provider Agreement Table","Lock Token","smallint"
"dbo","pub_nppr_aggr","atxr_source_id","Participating Provider Agreement Table","Attachment Source Id","datetime"
