"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_cdlm_acc_lmt","pubh_cdlm_row_id","Claim Accumulator and Limit Table","PUBH_CDLM_ROW_ID","numeric"
"dbo","pub_cdlm_acc_lmt","pubh_guid","Claim Accumulator and Limit Table","Globally Unique Identifier","char"
"dbo","pub_cdlm_acc_lmt","pubh_action_cd","Claim Accumulator and Limit Table","Data Pub Action Code","char"
"dbo","pub_cdlm_acc_lmt","pubh_lsn","Claim Accumulator and Limit Table","Log Sequence Number","varbinary"
"dbo","pub_cdlm_acc_lmt","pubh_seq_val","Claim Accumulator and Limit Table","Transaction Sequence","varbinary"
"dbo","pub_cdlm_acc_lmt","clcl_id","Claim Accumulator and Limit Table","Claim Identifier","char"
"dbo","pub_cdlm_acc_lmt","line_seq_no","Claim Accumulator and Limit Table","Sequence number","smallint"
"dbo","pub_cdlm_acc_lmt","cdlm_seq_no","Claim Accumulator and Limit Table","Table Sequence Number","smallint"
"dbo","pub_cdlm_acc_lmt","meme_ck","Claim Accumulator and Limit Table","Member Contrived Key","int"
"dbo","pub_cdlm_acc_lmt","sbsb_ck","Claim Accumulator and Limit Table","Subscriber Contrived Key","int"
"dbo","pub_cdlm_acc_lmt","clcl_cl_type","Claim Accumulator and Limit Table","Claim Identifier","char"
"dbo","pub_cdlm_acc_lmt","acac_acc_no","Claim Accumulator and Limit Table","Accumulator Description Number","smallint"
"dbo","pub_cdlm_acc_lmt","pdpd_acc_sfx","Claim Accumulator and Limit Table","Product Accumulator Suffix","char"
"dbo","pub_cdlm_acc_lmt","cdlm_acc_beg_dt","Claim Accumulator and Limit Table","Accumulator Begin Date","datetime"
"dbo","pub_cdlm_acc_lmt","cdlm_acc_ind","Claim Accumulator and Limit Table","Accumulator indicator","char"
"dbo","pub_cdlm_acc_lmt","cdlm_amt","Claim Accumulator and Limit Table","Limit Amount Applied","money"
"dbo","pub_cdlm_acc_lmt","cdlm_ctr","Claim Accumulator and Limit Table","Limit Amount Applied","int"
"dbo","pub_cdlm_acc_lmt","cdlm_lock_token","Claim Accumulator and Limit Table","Lock Token","smallint"
"dbo","pub_cdlm_acc_lmt","atxr_source_id","Claim Accumulator and Limit Table","Attachment Source Id","datetime"
