"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_cdmr_mips_rslt","pubh_cdmr_row_id","Claim Line MIPS Result Table","Row Identifier","numeric"
"dbo","pub_cdmr_mips_rslt","pubh_guid","Claim Line MIPS Result Table","Globally Unique Identifier","char"
"dbo","pub_cdmr_mips_rslt","pubh_action_cd","Claim Line MIPS Result Table","Data Pub Action Code","char"
"dbo","pub_cdmr_mips_rslt","pubh_lsn","Claim Line MIPS Result Table","Log Sequence Number","varbinary"
"dbo","pub_cdmr_mips_rslt","pubh_seq_val","Claim Line MIPS Result Table","Transaction Sequence","varbinary"
"dbo","pub_cdmr_mips_rslt","clcl_id","Claim Line MIPS Result Table","Accident/Emergency Illness Amount","char"
"dbo","pub_cdmr_mips_rslt","cdml_seq_no","Claim Line MIPS Result Table","Medical Claim Sequence Number","smallint"
"dbo","pub_cdmr_mips_rslt","meme_ck","Claim Line MIPS Result Table","Member Contrived Key","int"
"dbo","pub_cdmr_mips_rslt","cdmr_premips_allow","Claim Line MIPS Result Table","Pre-MIPS Allowable","money"
"dbo","pub_cdmr_mips_rslt","cdmr_pstmips_allow","Claim Line MIPS Result Table","Post-MIPS Allowable","money"
"dbo","pub_cdmr_mips_rslt","cdmr_mips_operand","Claim Line MIPS Result Table","MIPS Operand","char"
"dbo","pub_cdmr_mips_rslt","cdmr_mips_adj_amt","Claim Line MIPS Result Table","MIPS Adjustment Amount","money"
"dbo","pub_cdmr_mips_rslt","cdmr_mips_oop_ind","Claim Line MIPS Result Table","MIPS Out of Pocket Calculation Indicator","char"
"dbo","pub_cdmr_mips_rslt","cdmr_lock_token","Claim Line MIPS Result Table","Lock Token","smallint"
"dbo","pub_cdmr_mips_rslt","atxr_source_id","Claim Line MIPS Result Table","Attachment Source Id","datetime"
"dbo","pub_cdmr_mips_rslt","sys_last_upd_dtm","Claim Line MIPS Result Table","Last Update Datetime","datetime"
"dbo","pub_cdmr_mips_rslt","sys_usus_id","Claim Line MIPS Result Table","Last Update User ID","varchar"
"dbo","pub_cdmr_mips_rslt","sys_dbuser_id","Claim Line MIPS Result Table","Last Update DBMS User ID","varchar"
