"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_meft_fctr","pubh_meft_row_id","Member Program Capitation Factors","PUBH_MEFT_ROW_ID","numeric"
"dbo","pub_meft_fctr","pubh_guid","Member Program Capitation Factors","Globally Unique Identifier","char"
"dbo","pub_meft_fctr","pubh_action_cd","Member Program Capitation Factors","Data Pub Action Code","char"
"dbo","pub_meft_fctr","pubh_lsn","Member Program Capitation Factors","Log Sequence Number","varbinary"
"dbo","pub_meft_fctr","pubh_seq_val","Member Program Capitation Factors","Transaction Sequence","varbinary"
"dbo","pub_meft_fctr","meme_ck","Member Program Capitation Factors","Member Contrived Key","int"
"dbo","pub_meft_fctr","crfa_attr_id","Member Program Capitation Factors","Attribute ID","varchar"
"dbo","pub_meft_fctr","meft_eff_dt","Member Program Capitation Factors","Effective Date","datetime"
"dbo","pub_meft_fctr","meft_term_dt","Member Program Capitation Factors","Termination Date","datetime"
"dbo","pub_meft_fctr","crav_value","Member Program Capitation Factors","Factor Value","varchar"
"dbo","pub_meft_fctr","meft_lock_token","Member Program Capitation Factors","Lock Token","smallint"
"dbo","pub_meft_fctr","atxr_source_id","Member Program Capitation Factors","Attachment Source Id","datetime"
"dbo","pub_meft_fctr","sys_last_upd_dtm","Member Program Capitation Factors","Last Update Datetime","datetime"
"dbo","pub_meft_fctr","sys_usus_id","Member Program Capitation Factors","Last Update User ID","varchar"
"dbo","pub_meft_fctr","sys_dbuser_id","Member Program Capitation Factors","Last Update DBMS User ID","varchar"
