"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_clpe_prov_data","pubh_clpe_row_id","Claim Level Input Provider Data","PUBH_CLPE_ROW_ID","numeric"
"dbo","pub_clpe_prov_data","pubh_guid","Claim Level Input Provider Data","Globally Unique Identifier","char"
"dbo","pub_clpe_prov_data","pubh_action_cd","Claim Level Input Provider Data","Data Pub Action Code","char"
"dbo","pub_clpe_prov_data","pubh_lsn","Claim Level Input Provider Data","Log Sequence Number","varbinary"
"dbo","pub_clpe_prov_data","pubh_seq_val","Claim Level Input Provider Data","Transaction Sequence","varbinary"
"dbo","pub_clpe_prov_data","clcl_id","Claim Level Input Provider Data","Claim ID","char"
"dbo","pub_clpe_prov_data","clpe_prpr_type","Claim Level Input Provider Data","Provider Type","char"
"dbo","pub_clpe_prov_data","meme_ck","Claim Level Input Provider Data","Member Contrived Key","int"
"dbo","pub_clpe_prov_data","clpe_prpr_id","Claim Level Input Provider Data","Input Provider ID","char"
"dbo","pub_clpe_prov_data","clpe_npi","Claim Level Input Provider Data","Input NPI","varchar"
"dbo","pub_clpe_prov_data","clpe_tax_id","Claim Level Input Provider Data","Input Tax ID","varchar"
"dbo","pub_clpe_prov_data","clpe_last_name","Claim Level Input Provider Data","Input Last Name","varchar"
"dbo","pub_clpe_prov_data","clpe_first_name","Claim Level Input Provider Data","Input First Name","varchar"
"dbo","pub_clpe_prov_data","clpe_org_name","Claim Level Input Provider Data","Organization Name","varchar"
"dbo","pub_clpe_prov_data","clpe_addl_data","Claim Level Input Provider Data","Additional Data","varchar"
"dbo","pub_clpe_prov_data","clpe_lock_token","Claim Level Input Provider Data","Lock Token","smallint"
"dbo","pub_clpe_prov_data","atxr_source_id","Claim Level Input Provider Data","Attachment Source Id","datetime"
"dbo","pub_clpe_prov_data","sys_last_upd_dtm","Claim Level Input Provider Data","Last Update Datetime","datetime"
"dbo","pub_clpe_prov_data","sys_usus_id","Claim Level Input Provider Data","Last Update User ID","varchar"
"dbo","pub_clpe_prov_data","sys_dbuser_id","Claim Level Input Provider Data","Last Update DBMS User ID","varchar"
"dbo","pub_clpe_prov_data","clpe_taxonomy_cd_nvl","Claim Level Input Provider Data","Taxonomy Code","char"
"dbo","pub_clpe_prov_data","clpe_state_nvl","Claim Level Input Provider Data","State","char"
"dbo","pub_clpe_prov_data","clpe_zip_nvl","Claim Level Input Provider Data","Zip Code","char"
