"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_cddc_dnli_cob","pubh_cddc_row_id","Dental Claims Line-Item COB Data","PUBH_CDDC_ROW_ID","numeric"
"dbo","pub_cddc_dnli_cob","pubh_guid","Dental Claims Line-Item COB Data","Globally Unique Identifier","char"
"dbo","pub_cddc_dnli_cob","pubh_action_cd","Dental Claims Line-Item COB Data","Data Pub Action Code","char"
"dbo","pub_cddc_dnli_cob","pubh_lsn","Dental Claims Line-Item COB Data","Log Sequence Number","varbinary"
"dbo","pub_cddc_dnli_cob","pubh_seq_val","Dental Claims Line-Item COB Data","Transaction Sequence","varbinary"
"dbo","pub_cddc_dnli_cob","clcl_id","Dental Claims Line-Item COB Data","Claim Identifier","char"
"dbo","pub_cddc_dnli_cob","cddl_seq_no","Dental Claims Line-Item COB Data","Dental Line-Item Sequence Number","smallint"
"dbo","pub_cddc_dnli_cob","meme_ck","Dental Claims Line-Item COB Data","Member Contrived Key","int"
"dbo","pub_cddc_dnli_cob","cddc_pro_rate_ind","Dental Claims Line-Item COB Data","Dental Line-Item COB Proration Method Indicator","char"
"dbo","pub_cddc_dnli_cob","cddc_adj_amt","Dental Claims Line-Item COB Data","Dental Line-Item COB Adjusted Amount","money"
"dbo","pub_cddc_dnli_cob","cddc_cob_reas_cd","Dental Claims Line-Item COB Data","Other Carrier Reason Code","varchar"
"dbo","pub_cddc_dnli_cob","cddc_subtract_amt","Dental Claims Line-Item COB Data","Dental Line-Item COB Subtraction Amount","money"
"dbo","pub_cddc_dnli_cob","cddc_cob_type","Dental Claims Line-Item COB Data","Dental Line-Item COB Type","char"
"dbo","pub_cddc_dnli_cob","cddc_cob_amt","Dental Claims Line-Item COB Data","Dental Line-Item COB Other Carrier Paid Amount","money"
"dbo","pub_cddc_dnli_cob","cddc_cob_disallow","Dental Claims Line-Item COB Data","Dental Line-Item COB Disallow Amount","money"
"dbo","pub_cddc_dnli_cob","cddc_cob_allow","Dental Claims Line-Item COB Data","Dental Line-Item COB Other Carrier Allowed Amount","money"
"dbo","pub_cddc_dnli_cob","cddc_cob_sav","Dental Claims Line-Item COB Data","Dental Line-Item COB Savings","money"
"dbo","pub_cddc_dnli_cob","cddc_cob_app","Dental Claims Line-Item COB Data","Dental Line-Item COB Applied Amount","money"
"dbo","pub_cddc_dnli_cob","cddc_cob_oop","Dental Claims Line-Item COB Data","Dental Line-Item COB Out-of-Pocket","money"
"dbo","pub_cddc_dnli_cob","cddc_cob_sanction","Dental Claims Line-Item COB Data","Other Carrier Sanction Amount","money"
"dbo","pub_cddc_dnli_cob","cddc_cob_ded_amt","Dental Claims Line-Item COB Data","Other Carrier Deductible Amount","money"
"dbo","pub_cddc_dnli_cob","cddc_cob_copay_amt","Dental Claims Line-Item COB Data","Other Carrier Copay","money"
"dbo","pub_cddc_dnli_cob","cddc_cob_coins_amt","Dental Claims Line-Item COB Data","Other Carrier Coinsurance Amount","money"
"dbo","pub_cddc_dnli_cob","cddc_allow_pri","Dental Claims Line-Item COB Data","Primary Calculation Allowable","money"
"dbo","pub_cddc_dnli_cob","cddc_ded_amt_pri","Dental Claims Line-Item COB Data","Primary Calculation Deductible","money"
"dbo","pub_cddc_dnli_cob","cddc_coins_amt_pri","Dental Claims Line-Item COB Data","Primary Calculation Coinsurance","money"
"dbo","pub_cddc_dnli_cob","cddc_copay_amt_pri","Dental Claims Line-Item COB Data","Primary Calculation Copayment","money"
"dbo","pub_cddc_dnli_cob","cddc_paid_amt_pri","Dental Claims Line-Item COB Data","Primary Calculation Paid Amount","money"
"dbo","pub_cddc_dnli_cob","cddc_lock_token","Dental Claims Line-Item COB Data","Lock Token","smallint"
