"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_clho_occ_code","pubh_clho_row_id","UB04 Occurrence Code Data","PUBH_CLHO_ROW_ID","numeric"
"dbo","pub_clho_occ_code","pubh_guid","UB04 Occurrence Code Data","Globally Unique Identifier","char"
"dbo","pub_clho_occ_code","pubh_action_cd","UB04 Occurrence Code Data","Data Pub Action Code","char"
"dbo","pub_clho_occ_code","pubh_lsn","UB04 Occurrence Code Data","Log Sequence Number","varbinary"
"dbo","pub_clho_occ_code","pubh_seq_val","UB04 Occurrence Code Data","Transaction Sequence","varbinary"
"dbo","pub_clho_occ_code","clcl_id","UB04 Occurrence Code Data","Claim Identifier","char"
"dbo","pub_clho_occ_code","clho_seq_no","UB04 Occurrence Code Data","UB92  Line-Item Sequence Number","smallint"
"dbo","pub_clho_occ_code","meme_ck","UB04 Occurrence Code Data","Member Contrived Key","int"
"dbo","pub_clho_occ_code","clho_occ_code","UB04 Occurrence Code Data","UB92 Occurrence Code","char"
"dbo","pub_clho_occ_code","clho_occ_from_dt","UB04 Occurrence Code Data","UB92 Occurrence Code From (Starting) Date","datetime"
"dbo","pub_clho_occ_code","clho_occ_to_dt","UB04 Occurrence Code Data","UB92 Occurance Code To (Ending) Date","datetime"
"dbo","pub_clho_occ_code","clho_lock_token","UB04 Occurrence Code Data","Lock Token","smallint"
