"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_sbem_employ","pubh_sbem_row_id","Subscriber Employment Information","Row Identifier","numeric"
"dbo","pub_sbem_employ","pubh_guid","Subscriber Employment Information","Globally Unique Identifier","char"
"dbo","pub_sbem_employ","pubh_action_cd","Subscriber Employment Information","Data Pub Action Code","char"
"dbo","pub_sbem_employ","pubh_lsn","Subscriber Employment Information","Log Sequence Number","varbinary"
"dbo","pub_sbem_employ","pubh_seq_val","Subscriber Employment Information","Transaction Sequence","varbinary"
"dbo","pub_sbem_employ","sbsb_ck","Subscriber Employment Information","Subscriber Contrived Key","int"
"dbo","pub_sbem_employ","sbem_eff_dt","Subscriber Employment Information","Subscriber Employment Effective Date","datetime"
"dbo","pub_sbem_employ","sbem_term_dt","Subscriber Employment Information","Subscriber Employment Termination Date","datetime"
"dbo","pub_sbem_employ","sbem_mctr_trsn","Subscriber Employment Information","Subscriber Employment Termination Reason","char"
"dbo","pub_sbem_employ","grgr_ck","Subscriber Employment Information","Group Address Line 1","int"
"dbo","pub_sbem_employ","sbem_occ_cd","Subscriber Employment Information","Occupation Code","char"
"dbo","pub_sbem_employ","sbem_dept","Subscriber Employment Information","Department","char"
"dbo","pub_sbem_employ","sbem_loc","Subscriber Employment Information","Subscriber Location","char"
"dbo","pub_sbem_employ","sbem_type","Subscriber Employment Information","Subscriber Type","char"
"dbo","pub_sbem_employ","sbem_mctr_dtyp","Subscriber Employment Information","Non discrimination type","char"
"dbo","pub_sbem_employ","sbem_lock_token","Subscriber Employment Information","Lock Token","smallint"
"dbo","pub_sbem_employ","atxr_source_id","Subscriber Employment Information","Attachment Source Id","datetime"
