"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_prnp_npi","pubh_prnp_row_id","NPI History","Row Identifier","numeric"
"dbo","pub_prnp_npi","pubh_guid","NPI History","Globally Unique Identifier","char"
"dbo","pub_prnp_npi","pubh_action_cd","NPI History","Data Pub Action Code","char"
"dbo","pub_prnp_npi","pubh_lsn","NPI History","Log Sequence Number","varbinary"
"dbo","pub_prnp_npi","pubh_seq_val","NPI History","Transaction Sequence","varbinary"
"dbo","pub_prnp_npi","prpr_id","NPI History","Servicing Provider","char"
"dbo","pub_prnp_npi","prcp_id","NPI History","Common Practitioner ID","char"
"dbo","pub_prnp_npi","prpr_npi","NPI History","National Practitioner Identifier","char"
"dbo","pub_prnp_npi","prnp_term_dt","NPI History","Term Date","datetime"
"dbo","pub_prnp_npi","prnp_mctr_trsn","NPI History","Term Reason","char"
"dbo","pub_prnp_npi","prnp_lock_token","NPI History","Lock Token","smallint"
"dbo","pub_prnp_npi","atxr_source_id","NPI History","Attachment Source Id","datetime"
