"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_clfs_fsa_claim","pubh_clfs_row_id","FSA Claim Level Table","PUBH_CLFS_ROW_ID","numeric"
"dbo","pub_clfs_fsa_claim","pubh_guid","FSA Claim Level Table","Globally Unique Identifier","char"
"dbo","pub_clfs_fsa_claim","pubh_action_cd","FSA Claim Level Table","Data Pub Action Code","char"
"dbo","pub_clfs_fsa_claim","pubh_lsn","FSA Claim Level Table","Log Sequence Number","varbinary"
"dbo","pub_clfs_fsa_claim","pubh_seq_val","FSA Claim Level Table","Transaction Sequence","varbinary"
"dbo","pub_clfs_fsa_claim","clcl_id","FSA Claim Level Table","Claim Identifier","char"
"dbo","pub_clfs_fsa_claim","meme_ck","FSA Claim Level Table","Member Contrived Key","int"
"dbo","pub_clfs_fsa_claim","clfs_input_source","FSA Claim Level Table","Input Method","char"
"dbo","pub_clfs_fsa_claim","lobd_id","FSA Claim Level Table","Line of Business ID","char"
"dbo","pub_clfs_fsa_claim","clfs_pldg_ctrb_amt","FSA Claim Level Table","Contributed Amount","money"
"dbo","pub_clfs_fsa_claim","clfs_paid_ytd","FSA Claim Level Table","Paid to Date","money"
"dbo","pub_clfs_fsa_claim","clfs_paid_cur","FSA Claim Level Table","Current Period Paid to Date","money"
"dbo","pub_clfs_fsa_claim","clfs_balance","FSA Claim Level Table","FSA  Account Balance","money"
"dbo","pub_clfs_fsa_claim","fsai_pfx","FSA Claim Level Table","Prefix","char"
"dbo","pub_clfs_fsa_claim","clfs_clcl_id_prev","FSA Claim Level Table","Previous Claim ID","varchar"
"dbo","pub_clfs_fsa_claim","clfs_clcl_id_next","FSA Claim Level Table","Next Claim ID","varchar"
"dbo","pub_clfs_fsa_claim","clfs_lock_token","FSA Claim Level Table","Lock Token","smallint"
"dbo","pub_clfs_fsa_claim","atxr_source_id","FSA Claim Level Table","Attachment Source Id","datetime"
"dbo","pub_clfs_fsa_claim","clfs_pro_amt_nvl","FSA Claim Level Table","FSA Partial Rollover Amount from Prior Year","money"
"dbo","pub_clfs_fsa_claim","clfs_fy_pro_pd_nvl","FSA Claim Level Table","FSA Partial Rollover Amount used to pay future year claims","money"
