"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_sbhr_hsa_rel","pubh_sbhr_row_id","Subscriber H S A Relationship","Row Identifier","numeric"
"dbo","pub_sbhr_hsa_rel","pubh_guid","Subscriber H S A Relationship","Globally Unique Identifier","char"
"dbo","pub_sbhr_hsa_rel","pubh_action_cd","Subscriber H S A Relationship","Data Pub Action Code","char"
"dbo","pub_sbhr_hsa_rel","pubh_lsn","Subscriber H S A Relationship","Log Sequence Number","varbinary"
"dbo","pub_sbhr_hsa_rel","pubh_seq_val","Subscriber H S A Relationship","Transaction Sequence","varbinary"
"dbo","pub_sbhr_hsa_rel","sbsb_ck","Subscriber H S A Relationship","Subscriber Contrived Key","int"
"dbo","pub_sbhr_hsa_rel","sbhr_eff_dt","Subscriber H S A Relationship","Effective Date","datetime"
"dbo","pub_sbhr_hsa_rel","sbhr_term_dt","Subscriber H S A Relationship","Termination Date","datetime"
"dbo","pub_sbhr_hsa_rel","sbhr_mctr_trsn","Subscriber H S A Relationship","Reason","char"
"dbo","pub_sbhr_hsa_rel","sbhr_sts","Subscriber H S A Relationship","Account Status","char"
"dbo","pub_sbhr_hsa_rel","sbhr_hsa_pay_meth","Subscriber H S A Relationship","Payment Method","char"
"dbo","pub_sbhr_hsa_rel","sbhr_dflt_pay_ind","Subscriber H S A Relationship","Default Payee","char"
"dbo","pub_sbhr_hsa_rel","sbhr_pay_order_cd","Subscriber H S A Relationship","Payment Order","char"
"dbo","pub_sbhr_hsa_rel","sbhr_sign_dtm","Subscriber H S A Relationship","Subscriber H S A Relationship","datetime"
"dbo","pub_sbhr_hsa_rel","mcbd_id","Subscriber H S A Relationship","Bank ID","char"
"dbo","pub_sbhr_hsa_rel","sbhr_acct_no","Subscriber H S A Relationship","Account Number","varchar"
"dbo","pub_sbhr_hsa_rel","sbhr_acct_name","Subscriber H S A Relationship","Account Name","varchar"
"dbo","pub_sbhr_hsa_rel","sbhr_mctr_atyp","Subscriber H S A Relationship","Account Type","char"
"dbo","pub_sbhr_hsa_rel","sbhr_last_upd_dtm","Subscriber H S A Relationship","Last Update Date","datetime"
"dbo","pub_sbhr_hsa_rel","sbhr_lst_usus_id","Subscriber H S A Relationship","Last Update User ID","char"
"dbo","pub_sbhr_hsa_rel","sbhr_addl_data","Subscriber H S A Relationship","Additional Data","varchar"
"dbo","pub_sbhr_hsa_rel","sbhr_esign_ind","Subscriber H S A Relationship","Electronic Signature Indicator","char"
"dbo","pub_sbhr_hsa_rel","sbhr_lock_token","Subscriber H S A Relationship","Lock Token","smallint"
"dbo","pub_sbhr_hsa_rel","atxr_source_id","Subscriber H S A Relationship","Attachment Source Id","datetime"
