"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_cdfl_cl_line","pubh_cdfl_row_id","FSA Line Item Table","PUBH_CDFL_ROW_ID","numeric"
"dbo","pub_cdfl_cl_line","pubh_guid","FSA Line Item Table","Globally Unique Identifier","char"
"dbo","pub_cdfl_cl_line","pubh_action_cd","FSA Line Item Table","Data Pub Action Code","char"
"dbo","pub_cdfl_cl_line","pubh_lsn","FSA Line Item Table","Log Sequence Number","varbinary"
"dbo","pub_cdfl_cl_line","pubh_seq_val","FSA Line Item Table","Transaction Sequence","varbinary"
"dbo","pub_cdfl_cl_line","clcl_id","FSA Line Item Table","Claim Identifier","char"
"dbo","pub_cdfl_cl_line","cdfl_seq_no","FSA Line Item Table","Line Item Sequence Number","smallint"
"dbo","pub_cdfl_cl_line","meme_ck","FSA Line Item Table","Member Contrived Key","int"
"dbo","pub_cdfl_cl_line","cdfl_cur_sts","FSA Line Item Table","Current Status of Claim","char"
"dbo","pub_cdfl_cl_line","cdfl_from_dt","FSA Line Item Table","Lowest Date of Service","datetime"
"dbo","pub_cdfl_cl_line","cdfl_to_dt","FSA Line Item Table","Highest Date of Service","datetime"
"dbo","pub_cdfl_cl_line","fsec_pfx","FSA Line Item Table","FSA Expense Category Prefix","char"
"dbo","pub_cdfl_cl_line","fsec_id","FSA Line Item Table","Expense category","char"
"dbo","pub_cdfl_cl_line","cdfl_mctr_reft","FSA Line Item Table","Reference Type","char"
"dbo","pub_cdfl_cl_line","cdfl_ext_ref","FSA Line Item Table","Claim number of the claim reference type","varchar"
"dbo","pub_cdfl_cl_line","cdfl_ext_line_no","FSA Line Item Table","Cross reference ID","smallint"
"dbo","pub_cdfl_cl_line","cdfl_comment","FSA Line Item Table","Comments","varchar"
"dbo","pub_cdfl_cl_line","cdfl_name","FSA Line Item Table","Patient's Name","varchar"
"dbo","pub_cdfl_cl_line","cdfl_expns_amt","FSA Line Item Table","FSA Claim Expense Amount","money"
"dbo","pub_cdfl_cl_line","cdfl_paid_amt","FSA Line Item Table","FSA Claim Paid Amount","money"
"dbo","pub_cdfl_cl_line","cdfl_disall_amt","FSA Line Item Table","FSA Claim Disallow amount","money"
"dbo","pub_cdfl_cl_line","cdfl_disall_excd","FSA Line Item Table","FSA Disallow Explanation Code","char"
"dbo","pub_cdfl_cl_line","cdfl_lock_token","FSA Line Item Table","Lock Token","smallint"
"dbo","pub_cdfl_cl_line","atxr_source_id","FSA Line Item Table","Attachment Source Id","datetime"
