"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_prof_off_hrs","pubh_prof_row_id","Provider Office Hour Availability","Row Identifier","numeric"
"dbo","pub_prof_off_hrs","pubh_guid","Provider Office Hour Availability","Globally Unique Identifier","char"
"dbo","pub_prof_off_hrs","pubh_action_cd","Provider Office Hour Availability","Data Pub Action Code","char"
"dbo","pub_prof_off_hrs","pubh_lsn","Provider Office Hour Availability","Log Sequence Number","varbinary"
"dbo","pub_prof_off_hrs","pubh_seq_val","Provider Office Hour Availability","Transaction Sequence","varbinary"
"dbo","pub_prof_off_hrs","prpr_id","Provider Office Hour Availability","Servicing Provider","char"
"dbo","pub_prof_off_hrs","prad_id","Provider Office Hour Availability","Provider Address ID","char"
"dbo","pub_prof_off_hrs","prad_type","Provider Office Hour Availability","Address Type","char"
"dbo","pub_prof_off_hrs","prad_eff_dt","Provider Office Hour Availability","Provider Address (Type) Effective Date","datetime"
"dbo","pub_prof_off_hrs","prof_seq_no","Provider Office Hour Availability","Provider Address (Type) Office Hours Sequence Number","smallint"
"dbo","pub_prof_off_hrs","prof_days","Provider Office Hour Availability","Provider Address (Type) Office Hours Day Identifier","char"
"dbo","pub_prof_off_hrs","prof_from_hr1","Provider Office Hour Availability","Provider Address (Type) Office Hours From (1st Occurance)","char"
"dbo","pub_prof_off_hrs","prof_to_hr1","Provider Office Hour Availability","Provider Address (Type) Office Hours To (first occurrence)","char"
"dbo","pub_prof_off_hrs","prof_from_hr2","Provider Office Hour Availability","Provider Address (Type) Office Hours From (2nd Occurance)","char"
"dbo","pub_prof_off_hrs","prof_to_hr2","Provider Office Hour Availability","Provider Address (Type) Office Hours To (second occurrence)","char"
"dbo","pub_prof_off_hrs","prof_lock_token","Provider Office Hour Availability","Lock Token","smallint"
"dbo","pub_prof_off_hrs","atxr_source_id","Provider Office Hour Availability","Attachment Source Id","datetime"
