"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_merv_mecr_ver","pubh_merv_row_id","Medicare Verification Table","PUBH_MERV_ROW_ID","numeric"
"dbo","pub_merv_mecr_ver","pubh_guid","Medicare Verification Table","Globally Unique Identifier","char"
"dbo","pub_merv_mecr_ver","pubh_action_cd","Medicare Verification Table","Data Pub Action Code","char"
"dbo","pub_merv_mecr_ver","pubh_lsn","Medicare Verification Table","Log Sequence Number","varbinary"
"dbo","pub_merv_mecr_ver","pubh_seq_val","Medicare Verification Table","Transaction Sequence","varbinary"
"dbo","pub_merv_mecr_ver","meme_ck","Medicare Verification Table","Member Contrived Key","int"
"dbo","pub_merv_mecr_ver","memd_event_cd","Medicare Verification Table","Event Code","char"
"dbo","pub_merv_mecr_ver","memd_hcfa_eff_dt","Medicare Verification Table","HCFA Effective Date","datetime"
"dbo","pub_merv_mecr_ver","merv_seq_no","Medicare Verification Table","Sequence number","smallint"
"dbo","pub_merv_mecr_ver","grgr_ck","Medicare Verification Table","Group Contrived Key","int"
"dbo","pub_merv_mecr_ver","merv_ver_dt","Medicare Verification Table","Verification date","datetime"
"dbo","pub_merv_mecr_ver","merv_ver_name","Medicare Verification Table","Verified By","char"
"dbo","pub_merv_mecr_ver","merv_mctr_vmth","Medicare Verification Table","Verification Method","char"
"dbo","pub_merv_mecr_ver","merv_mctr_vrsn","Medicare Verification Table","Verification Reason","char"
"dbo","pub_merv_mecr_ver","mcre_id","Medicare Verification Table","Institution's Name","char"
"dbo","pub_merv_mecr_ver","merv_ver_from_dt","Medicare Verification Table","Verification 'From' date","datetime"
"dbo","pub_merv_mecr_ver","merv_ver_thru_dt","Medicare Verification Table","Verified Thru Date","datetime"
"dbo","pub_merv_mecr_ver","merv_mctr_rslt","Medicare Verification Table","Verification Result","char"
"dbo","pub_merv_mecr_ver","merv_lock_token","Medicare Verification Table","Lock Token","smallint"
"dbo","pub_merv_mecr_ver","atxr_source_id","Medicare Verification Table","Attachment Source Id","datetime"
