"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_meit_meme_its","pubh_meit_row_id","ITS Member Miscellaneous Info","PUBH_MEIT_ROW_ID","numeric"
"dbo","pub_meit_meme_its","pubh_guid","ITS Member Miscellaneous Info","Globally Unique Identifier","char"
"dbo","pub_meit_meme_its","pubh_action_cd","ITS Member Miscellaneous Info","Data Pub Action Code","char"
"dbo","pub_meit_meme_its","pubh_lsn","ITS Member Miscellaneous Info","Log Sequence Number","varbinary"
"dbo","pub_meit_meme_its","pubh_seq_val","ITS Member Miscellaneous Info","Transaction Sequence","varbinary"
"dbo","pub_meit_meme_its","meme_ck","ITS Member Miscellaneous Info","Member Contrived Key","int"
"dbo","pub_meit_meme_its","grgr_ck","ITS Member Miscellaneous Info","N/A","int"
"dbo","pub_meit_meme_its","meit_its_sbsb_id","ITS Member Miscellaneous Info","ITS Subscriber ID","char"
"dbo","pub_meit_meme_its","meit_prpr_plan_cd","ITS Member Miscellaneous Info","Provider Plan Code","char"
"dbo","pub_meit_meme_its","meit_pat_rel","ITS Member Miscellaneous Info","Patient Relationship to Subscriber","char"
"dbo","pub_meit_meme_its","meit_pcp_crsn","ITS Member Miscellaneous Info","PCP Change Reason","char"
"dbo","pub_meit_meme_its","meit_exis_pat","ITS Member Miscellaneous Info","Existing Patient Indicator","char"
"dbo","pub_meit_meme_its","meit_ee_sts","ITS Member Miscellaneous Info","Employee Status","char"
"dbo","pub_meit_meme_its","meit_contract_type","ITS Member Miscellaneous Info","Contract Type","char"
"dbo","pub_meit_meme_its","meit_marital_sts","ITS Member Miscellaneous Info","Marital Status","char"
"dbo","pub_meit_meme_its","meit_mef_load_dt","ITS Member Miscellaneous Info","N/A","datetime"
"dbo","pub_meit_meme_its","meit_addl_data","ITS Member Miscellaneous Info","N/A","varchar"
"dbo","pub_meit_meme_its","meit_confid_eff_dt","ITS Member Miscellaneous Info","Restricted Access Effective Date","datetime"
"dbo","pub_meit_meme_its","meit_confid_tm_dt","ITS Member Miscellaneous Info","Restricted Access Effective Date","datetime"
"dbo","pub_meit_meme_its","meit_lock_token","ITS Member Miscellaneous Info","Lock Token","smallint"
"dbo","pub_meit_meme_its","atxr_source_id","ITS Member Miscellaneous Info","Attachment Source Id","datetime"
