"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_cdmd_li_disall","pubh_cdmd_row_id","Medical Line Level Disallow Amounts and Explanations","PUBH_CDMD_ROW_ID","numeric"
"dbo","pub_cdmd_li_disall","pubh_guid","Medical Line Level Disallow Amounts and Explanations","Globally Unique Identifier","char"
"dbo","pub_cdmd_li_disall","pubh_action_cd","Medical Line Level Disallow Amounts and Explanations","Data Pub Action Code","char"
"dbo","pub_cdmd_li_disall","pubh_lsn","Medical Line Level Disallow Amounts and Explanations","Log Sequence Number","varbinary"
"dbo","pub_cdmd_li_disall","pubh_seq_val","Medical Line Level Disallow Amounts and Explanations","Transaction Sequence","varbinary"
"dbo","pub_cdmd_li_disall","clcl_id","Medical Line Level Disallow Amounts and Explanations","Claim Identifier","char"
"dbo","pub_cdmd_li_disall","cdml_seq_no","Medical Line Level Disallow Amounts and Explanations","Claim Line Sequence Number","smallint"
"dbo","pub_cdmd_li_disall","cdmd_type","Medical Line Level Disallow Amounts and Explanations","Disallow Type","char"
"dbo","pub_cdmd_li_disall","meme_ck","Medical Line Level Disallow Amounts and Explanations","Member Contrived Key","int"
"dbo","pub_cdmd_li_disall","cdmd_disall_amt","Medical Line Level Disallow Amounts and Explanations","Line Item Disallow Amount","money"
"dbo","pub_cdmd_li_disall","excd_id","Medical Line Level Disallow Amounts and Explanations","Explanation Code","char"
"dbo","pub_cdmd_li_disall","cdmd_lock_token","Medical Line Level Disallow Amounts and Explanations","Lock Token","smallint"
"dbo","pub_cdmd_li_disall","atxr_source_id","Medical Line Level Disallow Amounts and Explanations","Attachment Source Id","datetime"
