"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_cdsp_sp_line","pubh_cdsp_row_id","Primary and Secondary Line Data","PUBH_CDSP_ROW_ID","numeric"
"dbo","pub_cdsp_sp_line","pubh_guid","Primary and Secondary Line Data","Globally Unique Identifier","char"
"dbo","pub_cdsp_sp_line","pubh_action_cd","Primary and Secondary Line Data","Data Pub Action Code","char"
"dbo","pub_cdsp_sp_line","pubh_lsn","Primary and Secondary Line Data","Log Sequence Number","varbinary"
"dbo","pub_cdsp_sp_line","pubh_seq_val","Primary and Secondary Line Data","Transaction Sequence","varbinary"
"dbo","pub_cdsp_sp_line","clcl_id","Primary and Secondary Line Data","Claim ID","char"
"dbo","pub_cdsp_sp_line","cdml_seq_no","Primary and Secondary Line Data","Line-Item Sequence Number","smallint"
"dbo","pub_cdsp_sp_line","meme_ck","Primary and Secondary Line Data","Member Contrived Key","int"
"dbo","pub_cdsp_sp_line","cdsp_cl_ntwk_ind","Primary and Secondary Line Data","Primary Network Indicator","char"
"dbo","pub_cdsp_sp_line","cdsp_sc_cl_net_ind","Primary and Secondary Line Data","Secondary Product Network Indicator","char"
"dbo","pub_cdsp_sp_line","ltlt_pfx","Primary and Secondary Line Data","Primary Products Limit Prefix","char"
"dbo","pub_cdsp_sp_line","cdsp_sc_ltlt_pfx","Primary and Secondary Line Data","Secondary Products Limit Prefix","char"
"dbo","pub_cdsp_sp_line","dede_pfx","Primary and Secondary Line Data","Primary Products Deductible  Prefix","char"
"dbo","pub_cdsp_sp_line","cdsp_sc_dede_pfx","Primary and Secondary Line Data","Secondary Products Deductible Prefix","char"
"dbo","pub_cdsp_sp_line","cdsp_price_amt","Primary and Secondary Line Data","Line Price Amount Primary Product","money"
"dbo","pub_cdsp_sp_line","cdsp_sc_price_amt","Primary and Secondary Line Data","Line Price Amount the Secondary Product","money"
"dbo","pub_cdsp_sp_line","sepy_pfx","Primary and Secondary Line Data","Primary Products Service Payment Prefix","char"
"dbo","pub_cdsp_sp_line","cdsp_sc_sepy_pfx","Primary and Secondary Line Data","Secondary Products Service Payment Prefix","char"
"dbo","pub_cdsp_sp_line","sese_rule","Primary and Secondary Line Data","Primary Products Service Rule","char"
"dbo","pub_cdsp_sp_line","cdsp_sc_sese_rule","Primary and Secondary Line Data","Secondary Products Service Rule","char"
"dbo","pub_cdsp_sp_line","cdsp_allow_amt","Primary and Secondary Line Data","Allowed Amount for the line for the Primary Product","money"
"dbo","pub_cdsp_sp_line","cdsp_sc_allow_amt","Primary and Secondary Line Data","Allowed Amount for the line for the Secondary Product","money"
"dbo","pub_cdsp_sp_line","cdsp_ded_amt","Primary and Secondary Line Data","Primary Product Deductible Amount","money"
"dbo","pub_cdsp_sp_line","cdsp_sc_ded_amt","Primary and Secondary Line Data","Secondary Deductible Amount","money"
"dbo","pub_cdsp_sp_line","cdsp_ded_accum_no","Primary and Secondary Line Data","Primary Product Deductible Accumulator Number","smallint"
"dbo","pub_cdsp_sp_line","cdsp_sc_ded_acc_no","Primary and Secondary Line Data","Secondary Product Deductible Accumulator Number","smallint"
"dbo","pub_cdsp_sp_line","cdsp_copay_amt","Primary and Secondary Line Data","Primary Product Copay Amount","money"
"dbo","pub_cdsp_sp_line","cdsp_sc_copay_amt","Primary and Secondary Line Data","Secondary Product Copay Amount","money"
"dbo","pub_cdsp_sp_line","cdsp_coins_amt","Primary and Secondary Line Data","Primary Product Coinsurance Amount","money"
"dbo","pub_cdsp_sp_line","cdsp_sc_coins_amt","Primary and Secondary Line Data","Secondary Product Coinsurance Amount","money"
"dbo","pub_cdsp_sp_line","cdsp_units_allow","Primary and Secondary Line Data","Primary Product Allowable Units","smallint"
"dbo","pub_cdsp_sp_line","cdsp_sc_unit_allow","Primary and Secondary Line Data","Secondary Product Allowable Units","smallint"
"dbo","pub_cdsp_sp_line","cdsp_paid_amt","Primary and Secondary Line Data","Primary Product Paid Amount","money"
"dbo","pub_cdsp_sp_line","cdsp_sc_paid_amt","Primary and Secondary Line Data","Secondary Product Paid Amount","money"
"dbo","pub_cdsp_sp_line","cdsp_disall_amt","Primary and Secondary Line Data","Primary Product Disallow Amount","money"
"dbo","pub_cdsp_sp_line","cdsp_sc_disall_amt","Primary and Secondary Line Data","Secondary Product Disallow Amount","money"
"dbo","pub_cdsp_sp_line","cdsp_disall_excd_id","Primary and Secondary Line Data","Primary Products Disallow Explanation Code","char"
"dbo","pub_cdsp_sp_line","cdsp_sc_dis_excd_id","Primary and Secondary Line Data","Secondary Products Disallow Explanation Code","char"
"dbo","pub_cdsp_sp_line","cdsp_sepy_exp_cat","Primary and Secondary Line Data","Primary Products Service Payment Experience Category","char"
"dbo","pub_cdsp_sp_line","cdsp_sc_sp_exp_cat","Primary and Secondary Line Data","Secondary Products Service Payment Experience Category","char"
"dbo","pub_cdsp_sp_line","cdsp_sepy_acct_cat","Primary and Secondary Line Data","Primary Products Service Payment Accounting Category","char"
"dbo","pub_cdsp_sp_line","cdsp_sc_sp_act_cat","Primary and Secondary Line Data","Secondary Products Service Payment Accounting Category","char"
"dbo","pub_cdsp_sp_line","cdsp_eob_excd","Primary and Secondary Line Data","Primary Products EOB Explanation Code","char"
"dbo","pub_cdsp_sp_line","cdsp_sc_eob_excd","Primary and Secondary Line Data","Secondary Products EOB  Explanation Code","char"
"dbo","pub_cdsp_sp_line","apcd_id","Primary and Secondary Line Data","Primary Products Ambulatory Classification Code","varchar"
"dbo","pub_cdsp_sp_line","cdsp_sc_apcd_id","Primary and Secondary Line Data","Secondary Products Ambulatory Classification Code","varchar"
"dbo","pub_cdsp_sp_line","apsi_sts_ind","Primary and Secondary Line Data","Primary Products Ambulatory Classification Rules Indicator","char"
"dbo","pub_cdsp_sp_line","cdsp_sc_apsi_sts","Primary and Secondary Line Data","Secondary Products Ambulatory Classification Rules Indicator","char"
"dbo","pub_cdsp_sp_line","cdsp_units_aply","Primary and Secondary Line Data","Primary Product applied number of units","smallint"
"dbo","pub_cdsp_sp_line","cdsp_sc_units_aply","Primary and Secondary Line Data","Secondary Product applied number of units","smallint"
"dbo","pub_cdsp_sp_line","cdsp_amt_aply","Primary and Secondary Line Data","Primary Applied Amount","money"
"dbo","pub_cdsp_sp_line","cdsp_sc_amt_aply","Primary and Secondary Line Data","Secondary Applied Amount","money"
"dbo","pub_cdsp_sp_line","cdsp_lock_token","Primary and Secondary Line Data","Lock Token","smallint"
"dbo","pub_cdsp_sp_line","atxr_source_id","Primary and Secondary Line Data","Attachment Source Id","datetime"
"dbo","pub_cdsp_sp_line","sys_last_upd_dtm","Primary and Secondary Line Data","Last Update Datetime","datetime"
"dbo","pub_cdsp_sp_line","sys_usus_id","Primary and Secondary Line Data","Last Update User ID","varchar"
"dbo","pub_cdsp_sp_line","sys_dbuser_id","Primary and Secondary Line Data","Last Update DBMS User ID","varchar"
"dbo","pub_cdsp_sp_line","cdsp_risk_wh_amt_nvl","Primary and Secondary Line Data","Primary Product Risk Withhold Amount","money"
"dbo","pub_cdsp_sp_line","cdsp_sc_rsk_wh_amt_nvl","Primary and Secondary Line Data","Secondary Product Risk Withhold Amount","money"
"dbo","pub_cdsp_sp_line","cdsp_pr_pymt_amt_nvl","Primary and Secondary Line Data","Primary Plan Provider Payment Amount","money"
"dbo","pub_cdsp_sp_line","cdsp_sb_pymt_amt_nvl","Primary and Secondary Line Data","Secondary Subscriber Payment Amount","money"
"dbo","pub_cdsp_sp_line","cdsp_sc_pr_pymt_amt_nvl","Primary and Secondary Line Data","Secondary Provider Payment Amount","money"
"dbo","pub_cdsp_sp_line","cdsp_sc_sb_pymt_amt_nvl","Primary and Secondary Line Data","Secondary Subscriber Payment","money"
"dbo","pub_cdsp_sp_line","cdsp_pr_scpa_amt_nvl","Primary and Secondary Line Data","Primary Surcharge Amount","money"
"dbo","pub_cdsp_sp_line","cdsp_sc_scpa_amt_nvl","Primary and Secondary Line Data","Secondary Surcharge Amount","money"
"dbo","pub_cdsp_sp_line","cdsp_sequest_amt_nvl","Primary and Secondary Line Data","Primary Product Sequestration Amount","money"
"dbo","pub_cdsp_sp_line","cdsp_sequest_excd_nvl","Primary and Secondary Line Data","Primary Product Sequestration Explanation","char"
"dbo","pub_cdsp_sp_line","cdsp_sc_sequest_amt_nvl","Primary and Secondary Line Data","Secondary Product Sequestration Amount","money"
"dbo","pub_cdsp_sp_line","cdsp_sc_sequest_excd_nvl","Primary and Secondary Line Data","Secondary Product Sequestration Explanation","char"
