"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_sbad_addr","pubh_sbad_row_id","Subscriber/Member Address/ Phone/Fax","Row Identifier","numeric"
"dbo","pub_sbad_addr","pubh_guid","Subscriber/Member Address/ Phone/Fax","Globally Unique Identifier","char"
"dbo","pub_sbad_addr","pubh_action_cd","Subscriber/Member Address/ Phone/Fax","Data Pub Action Code","char"
"dbo","pub_sbad_addr","pubh_lsn","Subscriber/Member Address/ Phone/Fax","Log Sequence Number","varbinary"
"dbo","pub_sbad_addr","pubh_seq_val","Subscriber/Member Address/ Phone/Fax","Transaction Sequence","varbinary"
"dbo","pub_sbad_addr","sbsb_ck","Subscriber/Member Address/ Phone/Fax","Subscriber Contrived Key","int"
"dbo","pub_sbad_addr","sbad_type","Subscriber/Member Address/ Phone/Fax","Subscriber Address Type","char"
"dbo","pub_sbad_addr","grgr_ck","Subscriber/Member Address/ Phone/Fax","Group Address Line 1","int"
"dbo","pub_sbad_addr","sbad_addr1","Subscriber/Member Address/ Phone/Fax","Subscriber Address Line 1","char"
"dbo","pub_sbad_addr","sbad_addr2","Subscriber/Member Address/ Phone/Fax","Subscriber Address Line 2","char"
"dbo","pub_sbad_addr","sbad_addr3","Subscriber/Member Address/ Phone/Fax","Subscriber Address Line 3","char"
"dbo","pub_sbad_addr","sbad_city","Subscriber/Member Address/ Phone/Fax","City","char"
"dbo","pub_sbad_addr","sbad_state","Subscriber/Member Address/ Phone/Fax","State","char"
"dbo","pub_sbad_addr","sbad_zip","Subscriber/Member Address/ Phone/Fax","Zip Code","char"
"dbo","pub_sbad_addr","sbad_county","Subscriber/Member Address/ Phone/Fax","County","char"
"dbo","pub_sbad_addr","sbad_ctry_cd","Subscriber/Member Address/ Phone/Fax","Country","char"
"dbo","pub_sbad_addr","sbad_phone","Subscriber/Member Address/ Phone/Fax","Subscriber Phone Number","char"
"dbo","pub_sbad_addr","sbad_phone_ext","Subscriber/Member Address/ Phone/Fax","Phone Extension","char"
"dbo","pub_sbad_addr","sbad_fax","Subscriber/Member Address/ Phone/Fax","Subscriber Fax Number","char"
"dbo","pub_sbad_addr","sbad_fax_ext","Subscriber/Member Address/ Phone/Fax","Fax Extension","char"
"dbo","pub_sbad_addr","sbad_email","Subscriber/Member Address/ Phone/Fax","Email","char"
"dbo","pub_sbad_addr","sbad_city_xlow","Subscriber/Member Address/ Phone/Fax","City search case insensitive","char"
"dbo","pub_sbad_addr","sbad_lock_token","Subscriber/Member Address/ Phone/Fax","Lock Token","smallint"
"dbo","pub_sbad_addr","atxr_source_id","Subscriber/Member Address/ Phone/Fax","Attachment Source Id","datetime"
"dbo","pub_sbad_addr","sys_last_upd_dtm","Subscriber/Member Address/ Phone/Fax","Last Update Datetime","datetime"
"dbo","pub_sbad_addr","sys_usus_id","Subscriber/Member Address/ Phone/Fax","Last Update User ID","varchar"
"dbo","pub_sbad_addr","sys_dbuser_id","Subscriber/Member Address/ Phone/Fax","Last Update DBMS User ID","varchar"
