"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_memd_mecr_detl","pubh_memd_row_id","Medicare Detail Table","PUBH_MEMD_ROW_ID","numeric"
"dbo","pub_memd_mecr_detl","pubh_guid","Medicare Detail Table","Globally Unique Identifier","char"
"dbo","pub_memd_mecr_detl","pubh_action_cd","Medicare Detail Table","Data Pub Action Code","char"
"dbo","pub_memd_mecr_detl","pubh_lsn","Medicare Detail Table","Log Sequence Number","varbinary"
"dbo","pub_memd_mecr_detl","pubh_seq_val","Medicare Detail Table","Transaction Sequence","varbinary"
"dbo","pub_memd_mecr_detl","meme_ck","Medicare Detail Table","Member Contrived Key","int"
"dbo","pub_memd_mecr_detl","memd_event_cd","Medicare Detail Table","Medicare Event Code","char"
"dbo","pub_memd_mecr_detl","memd_hcfa_eff_dt","Medicare Detail Table","Effective Date","datetime"
"dbo","pub_memd_mecr_detl","grgr_ck","Medicare Detail Table","Group Contrived Key","int"
"dbo","pub_memd_mecr_detl","memd_hcfa_term_dt","Medicare Detail Table","Termination date","datetime"
"dbo","pub_memd_mecr_detl","memd_input_dt","Medicare Detail Table","The date the information was input into Facets","datetime"
"dbo","pub_memd_mecr_detl","memd_event_eff_dt","Medicare Detail Table","N/A","datetime"
"dbo","pub_memd_mecr_detl","memd_event_term_dt","Medicare Detail Table","N/A","datetime"
"dbo","pub_memd_mecr_detl","memd_mctr_mcst","Medicare Detail Table","State","char"
"dbo","pub_memd_mecr_detl","memd_mctr_mcct","Medicare Detail Table","County","char"
"dbo","pub_memd_mecr_detl","meme_hicn","Medicare Detail Table","Health Insurance Claim Number (HICN)","char"
"dbo","pub_memd_mecr_detl","bgbg_ck","Medicare Detail Table","The HCFA assigned Medicare contract ID","int"
"dbo","pub_memd_mecr_detl","mrac_cat","Medicare Detail Table","PIPDCG Category","char"
"dbo","pub_memd_mecr_detl","memd_ra_prta_fctr","Medicare Detail Table","Risk Adj. Factor Part A","int"
"dbo","pub_memd_mecr_detl","memd_ra_prtb_fctr","Medicare Detail Table","Risk Adj. Factor Part B","int"
"dbo","pub_memd_mecr_detl","memd_sig_dt","Medicare Detail Table","Signature Date","datetime"
"dbo","pub_memd_mecr_detl","memd_elect_type","Medicare Detail Table","Election Type","char"
"dbo","pub_memd_mecr_detl","memd_mctr_pbp","Medicare Detail Table","Plan Benefit Package","char"
"dbo","pub_memd_mecr_detl","memd_segment_id","Medicare Detail Table","Segment ID","char"
"dbo","pub_memd_mecr_detl","memd_ra_prtd_fctr","Medicare Detail Table","Part D RA Factor","int"
"dbo","pub_memd_mecr_detl","memd_ra_fctr_type","Medicare Detail Table","RA Factor Type","char"
"dbo","pub_memd_mecr_detl","memd_prem_wh_opt","Medicare Detail Table","Premium Withhold Option","char"
"dbo","pub_memd_mecr_detl","memd_prtc_prem","Medicare Detail Table","Part C Premium","money"
"dbo","pub_memd_mecr_detl","memd_prtd_prem","Medicare Detail Table","Part D Premium","money"
"dbo","pub_memd_mecr_detl","memd_prior_com_ovr","Medicare Detail Table","Prior Commercial Override","char"
"dbo","pub_memd_mecr_detl","memd_enrl_source","Medicare Detail Table","Enrollment Source","char"
