"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_prch_clm_hold","pubh_prch_row_id","Provider Level Claims Payment Hold","PUBH_PRCH_ROW_ID","numeric"
"dbo","pub_prch_clm_hold","pubh_guid","Provider Level Claims Payment Hold","Globally Unique Identifier","char"
"dbo","pub_prch_clm_hold","pubh_action_cd","Provider Level Claims Payment Hold","Data Pub Action Code","char"
"dbo","pub_prch_clm_hold","pubh_lsn","Provider Level Claims Payment Hold","Log Sequence Number","varbinary"
"dbo","pub_prch_clm_hold","pubh_seq_val","Provider Level Claims Payment Hold","Transaction Sequence","varbinary"
"dbo","pub_prch_clm_hold","prpr_id","Provider Level Claims Payment Hold","Provider Identifier","char"
"dbo","pub_prch_clm_hold","prch_eff_dt","Provider Level Claims Payment Hold","Provider Claims Payment Hold Effective Date","datetime"
"dbo","pub_prch_clm_hold","prch_term_dt","Provider Level Claims Payment Hold","Provider Claims Payment Hold Termination Date","datetime"
"dbo","pub_prch_clm_hold","prch_date_ind","Provider Level Claims Payment Hold","Provider Claims Payment Hold Date Type","char"
"dbo","pub_prch_clm_hold","clst_mctr_reas","Provider Level Claims Payment Hold","Provider Claims Payment Hold Status Reason Code","char"
"dbo","pub_prch_clm_hold","prch_sts","Provider Level Claims Payment Hold","Provider Claims Payment Hold Status Indicator","char"
"dbo","pub_prch_clm_hold","atsy_id","Provider Level Claims Payment Hold","Provider Claims Payment Hold Letter Style","char"
"dbo","pub_prch_clm_hold","atld_id","Provider Level Claims Payment Hold","Provider Claims Payment Hold Document Identification Number","varchar"
"dbo","pub_prch_clm_hold","prch_lock_token","Provider Level Claims Payment Hold","Lock Token","smallint"
"dbo","pub_prch_clm_hold","atxr_source_id","Provider Level Claims Payment Hold","Attachment Source Id","datetime"
