"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_clmd_diag","pubh_clmd_row_id","Claim Specific Diagnosis Data","PUBH_CLMD_ROW_ID","numeric"
"dbo","pub_clmd_diag","pubh_guid","Claim Specific Diagnosis Data","Globally Unique Identifier","char"
"dbo","pub_clmd_diag","pubh_action_cd","Claim Specific Diagnosis Data","Data Pub Action Code","char"
"dbo","pub_clmd_diag","pubh_lsn","Claim Specific Diagnosis Data","Log Sequence Number","varbinary"
"dbo","pub_clmd_diag","pubh_seq_val","Claim Specific Diagnosis Data","Transaction Sequence","varbinary"
"dbo","pub_clmd_diag","clcl_id","Claim Specific Diagnosis Data","CLCL_ID","char"
"dbo","pub_clmd_diag","clmd_type","Claim Specific Diagnosis Data","CLMD_TYPE","char"
"dbo","pub_clmd_diag","meme_ck","Claim Specific Diagnosis Data","Member Contrived Key","int"
"dbo","pub_clmd_diag","idcd_id","Claim Specific Diagnosis Data","IDCD_ID","varchar"
"dbo","pub_clmd_diag","clmd_poa_ind","Claim Specific Diagnosis Data","CLMD_POA_IND","char"
"dbo","pub_clmd_diag","idcd_id_sub","Claim Specific Diagnosis Data","IDCD_ID_SUB","varchar"
"dbo","pub_clmd_diag","idcd_id_trans","Claim Specific Diagnosis Data","IDCD_ID_TRANS","varchar"
"dbo","pub_clmd_diag","clmd_idcd_man_ind","Claim Specific Diagnosis Data","CLMD_IDCD_MAN_IND","char"
"dbo","pub_clmd_diag","clmd_lock_token","Claim Specific Diagnosis Data","Lock Token","smallint"
