"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","tzx_conversion_results_cspb","description","CSPB Conversion Results table","Description","varchar"
"dbo","tzx_conversion_results_cspb","grgr_ck","CSPB Conversion Results table","Group Address Line 1","int"
"dbo","tzx_conversion_results_cspb","cscs_id","CSPB Conversion Results table","Class Identifier","char"
"dbo","tzx_conversion_results_cspb","cspd_cat","CSPB Conversion Results table","Product Category","char"
"dbo","tzx_conversion_results_cspb","cspi_id","CSPB Conversion Results table","Class Plan Identifier","char"
"dbo","tzx_conversion_results_cspb","cspb_beg_dt","CSPB Conversion Results table","Benefit Period Begin Date","datetime"
"dbo","tzx_conversion_results_cspb","cspb_end_dt","CSPB Conversion Results table","Benefit Period End Date","datetime"
"dbo","tzx_conversion_results_cspb","cspb_twelve_mo_ind","CSPB Conversion Results table","12 Month Benefit Period Indicator","char"
"dbo","tzx_conversion_results_cspb","cspb_pdpd_co_mnth","CSPB Conversion Results table","Carryover Month","smallint"
"dbo","tzx_conversion_results_cspb","cspb_lock_token","CSPB Conversion Results table","Lock Token","smallint"
"dbo","tzx_conversion_results_cspb","atxr_source_id","CSPB Conversion Results table","Attachment Source Id","datetime"
"dbo","tzx_conversion_results_cspb","sys_last_upd_dtm","CSPB Conversion Results table","Last Update Datetime","datetime"
"dbo","tzx_conversion_results_cspb","sys_usus_id","CSPB Conversion Results table","Last Update User ID","varchar"
"dbo","tzx_conversion_results_cspb","sys_dbuser_id","CSPB Conversion Results table","Last Update DBMS User ID","varchar"
