"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_mere_relation","pubh_mere_row_id","Relation table","PUBH_MERE_ROW_ID","numeric"
"dbo","pub_mere_relation","pubh_guid","Relation table","Globally Unique Identifier","char"
"dbo","pub_mere_relation","pubh_action_cd","Relation table","Data Pub Action Code","char"
"dbo","pub_mere_relation","pubh_lsn","Relation table","Log Sequence Number","varbinary"
"dbo","pub_mere_relation","pubh_seq_val","Relation table","Transaction Sequence","varbinary"
"dbo","pub_mere_relation","meme_ck","Relation table","Member Contrived Key","int"
"dbo","pub_mere_relation","mere_type","Relation table","Relation Type","char"
"dbo","pub_mere_relation","mere_eff_dt","Relation table","Effective Date","datetime"
"dbo","pub_mere_relation","mere_term_dt","Relation table","Termination Date","datetime"
"dbo","pub_mere_relation","mere_mctr_trsn","Relation table","Termination Reason","char"
"dbo","pub_mere_relation","mcre_id","Relation table","ID","char"
"dbo","pub_mere_relation","mere_lock_token","Relation table","Lock Token","smallint"
"dbo","pub_mere_relation","atxr_source_id","Relation table","Attachment Source Id","datetime"
