"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","pub_sgsg_sub_group","pubh_sgsg_row_id","Subgroup Indicative Data","Row Identifier","numeric"
"dbo","pub_sgsg_sub_group","pubh_guid","Subgroup Indicative Data","Globally Unique Identifier","char"
"dbo","pub_sgsg_sub_group","pubh_action_cd","Subgroup Indicative Data","Data Pub Action Code","char"
"dbo","pub_sgsg_sub_group","pubh_lsn","Subgroup Indicative Data","Log Sequence Number","varbinary"
"dbo","pub_sgsg_sub_group","pubh_seq_val","Subgroup Indicative Data","Transaction Sequence","varbinary"
"dbo","pub_sgsg_sub_group","sgsg_ck","Subgroup Indicative Data","Subgroup Contrived Key","int"
"dbo","pub_sgsg_sub_group","grgr_ck","Subgroup Indicative Data","Group Address Line 1","int"
"dbo","pub_sgsg_sub_group","sgsg_id","Subgroup Indicative Data","Subgroup ID","char"
"dbo","pub_sgsg_sub_group","sgsg_name","Subgroup Indicative Data","Subgroup Name","char"
"dbo","pub_sgsg_sub_group","sgsg_addr1","Subgroup Indicative Data","Subgroup Address Line 1","char"
"dbo","pub_sgsg_sub_group","sgsg_addr2","Subgroup Indicative Data","Subgroup Address Line 2","char"
"dbo","pub_sgsg_sub_group","sgsg_addr3","Subgroup Indicative Data","Subgroup Address Line 3","char"
"dbo","pub_sgsg_sub_group","sgsg_city","Subgroup Indicative Data","Subgroup","char"
"dbo","pub_sgsg_sub_group","sgsg_state","Subgroup Indicative Data","State","char"
"dbo","pub_sgsg_sub_group","sgsg_zip","Subgroup Indicative Data","Zip Code","char"
"dbo","pub_sgsg_sub_group","sgsg_county","Subgroup Indicative Data","County","char"
"dbo","pub_sgsg_sub_group","sgsg_ctry_cd","Subgroup Indicative Data","Country","char"
"dbo","pub_sgsg_sub_group","sgsg_phone","Subgroup Indicative Data","Subgroup Phone Number","char"
"dbo","pub_sgsg_sub_group","sgsg_phone_ext","Subgroup Indicative Data","Phone Extension","char"
"dbo","pub_sgsg_sub_group","sgsg_fax","Subgroup Indicative Data","Subgroup Fax Number","char"
"dbo","pub_sgsg_sub_group","sgsg_fax_ext","Subgroup Indicative Data","Fax Extension","char"
"dbo","pub_sgsg_sub_group","sgsg_email","Subgroup Indicative Data","Email","char"
"dbo","pub_sgsg_sub_group","sgsg_mctr_type","Subgroup Indicative Data","Subgroup Type","char"
"dbo","pub_sgsg_sub_group","sgsg_mctr_vip","Subgroup Indicative Data","VIP Type","char"
"dbo","pub_sgsg_sub_group","cscs_id","Subgroup Indicative Data","Class Identifier","char"
"dbo","pub_sgsg_sub_group","sgsg_sts","Subgroup Indicative Data","Subgroup Status","char"
"dbo","pub_sgsg_sub_group","sgsg_orig_eff_dt","Subgroup Indicative Data","Subgroup Original Effective Date","datetime"
"dbo","pub_sgsg_sub_group","sgsg_term_dt","Subgroup Indicative Data","Subgroup Termination Date","datetime"
